stn,year,f0_
765560,2003,73.38461538461539
765710,2003,69.17972602739728
765770,2003,66.21501597444089
765773,2003,67.53506849315067
765810,2003,72.76872037914693
765850,2003,77.22445414847158
765906,2003,79.4945205479452
765930,2003,79.50714285714288
766013,2003,77.94807692307698
766120,2003,66.86689655172412
766127,2003,77.63480662983429
766133,2003,66.10219780219785
766250,2003,66.98054794520547
766340,2003,65.02597402597398
766400,2003,77.36964856230033
766440,2003,79.43534246575341
766470,2003,79.18285714285716
766493,2003,81.89671232876714
766534,2003,80.92231404958677
766540,2003,80.6336734693878
766546,2003,68.79753424657534
766560,2003,70.6625
766580,2003,77.80876712328767
766620,2003,73.03454545454545
766650,2003,70.20904255319154
766655,2003,68.4202739726028
766750,2003,55.58288770053474
766753,2003,57.150958904109594
766793,2003,62.57835616438356
766800,2003,64.19999999999999
766830,2003,60.79523809523809
766850,2003,62.942032967032965
766870,2003,65.40703363914378
766913,2003,78.53351648351644
766920,2003,78.71615853658535
766950,2003,81.60191780821918
766980,2003,82.44545454545454
767230,2003,78.08518518518518
767260,2003,74.91401098901093
767370,2003,67.00136986301366
767383,2003,79.63763736263738
767410,2003,78.69384615384615
767430,2003,79.32481751824818
767433,2003,80.93726027397258
767493,2003,81.93068493150685
767500,2003,81.57225274725278
767584,2003,82.73095890410957
767620,2003,73.76869918699188
767730,2003,72.85111111111111
767750,2003,70.81309523809522
767755,2003,72.35095890410959
768050,2003,82.17945736434108
768056,2003,81.1956164383562
768400,2003,85.14181818181818
768430,2003,72.4370879120879
768450,2003,60.33333333333332
768480,2003,65.51811320754715
768485,2003,82.05054945054944
768550,2003,83.57739130434781
768556,2003,81.69670329670326
769030,2003,82.66536964980544
769043,2003,82.37232876712328
820170,2003,86.9
820220,2003,82.5597796143251
820420,2003,87.3
820980,2003,81.01401098901101
821060,2003,82.575
821110,2003,80.61538461538461
821130,2003,84.6
821430,2003,81.40778443113773
821930,2003,79.76997245179066
822120,2003,79.0
822400,2003,78.3
822440,2003,82.24478021978022
822810,2003,82.54203296703297
822880,2003,86.5
823170,2003,83.4154269972452
823320,2003,81.47936962750711
823360,2003,77.7
823610,2003,83.17333333333333
823980,2003,81.03049450549452
824000,2003,81.469018404908
824100,2003,81.1
824110,2003,81.47706766917294
824250,2003,81.9
824440,2003,86.8
825330,2003,79.86666666666666
825620,2003,83.3923076923077
825640,2003,84.9
825790,2003,82.85521978021977
825910,2003,86.04
825990,2003,81.54450549450551
826100,2003,78.1
827040,2003,81.82451790633607
827230,2003,81.9
827950,2003,76.31538461538463
827980,2003,78.24
828070,2003,79.5
828240,2003,80.31318681318682
828610,2003,84.09230769230768
828990,2003,81.38461538461534
829170,2003,78.25302197802195
829650,2003,82.47586206896551
829654,2003,84.03333333333333
829840,2003,84.6
829860,2003,81.82727272727273
829930,2003,79.3450549450549
830630,2003,80.56
830950,2003,82.95
831110,2003,77.36666666666666
832080,2003,77.07830188679249
832480,2003,79.13708791208794
832880,2003,82.975
833440,2003,71.11111111111111
833490,2003,76.9153409090909
833590,2003,87.45
833620,2003,79.09586776859506
833780,2003,70.18791208791207
833880,2003,76.8
834050,2003,63.1
834190,2003,70.86666666666666
834240,2003,72.23333333333333
834370,2003,77.51428571428572
834790,2003,74.2
834920,2003,73.2
834970,2003,80.38006644518273
835253,2003,69.55
835310,2003,72.7
835520,2003,80.10330578512391
835660,2003,70.2091690544412
835760,2003,72.73333333333333
835790,2003,70.7
835820,2003,70.0
835830,2003,70.43333333333334
835870,2003,70.4953296703297
835920,2003,68.9
836120,2003,77.65824175824176
836230,2003,78.1
836490,2003,77.75000000000003
836500,2003,76.6
836710,2003,71.30000000000001
836760,2003,75.0
836793,2003,73.9
836810,2003,71.3
836890,2003,68.9
836920,2003,72.36666666666667
836993,2003,77.9
837030,2003,74.76153846153844
837040,2003,73.0
837080,2003,76.17999999999999
837160,2003,77.29999999999998
837210,2003,70.81620879120882
837220,2003,70.06666666666668
837410,2003,78.7
837460,2003,76.18181818181822
837480,2003,75.58333333333334
837550,2003,76.2585164835165
837590,2003,79.9
837680,2003,72.21077348066304
837753,2003,67.37774725274727
837790,2003,72.66666666666667
837800,2003,69.12445054945051
838093,2003,72.40800000000003
838180,2003,75.16666666666664
838270,2003,71.66785714285714
838400,2003,63.24615384615384
838420,2003,69.36666666666666
838990,2003,69.87499999999994
839250,2003,69.98787878787877
839280,2003,70.21546961325961
839370,2003,64.11666666666667
839670,2003,65.15
839710,2003,68.65329670329669
839810,2003,71.57346368715083
839850,2003,67.70027548209367
855790,2003,66.05
870070,2003,46.33478260869564
870160,2003,75.75999999999999
870220,2003,71.20578512396698
870460,2003,66.96336088154274
870470,2003,63.07245179063362
870780,2003,74.47183908045979
870970,2003,70.22445054945055
871210,2003,68.53956043956045
871290,2003,69.8277472527473
871480,2003,70.23821656050953
871550,2003,70.51157024793382
871620,2003,72.60384615384615
871660,2003,70.78732782369146
871780,2003,71.50659340659342
872170,2003,69.6346153846154
872220,2003,71.171978021978
872440,2003,66.32364672364669
872570,2003,66.0301104972375
872700,2003,68.28543956043953
872890,2003,67.30771349862258
873110,2003,66.1271978021978
873200,2003,69.00965250965251
873280,2003,65.55971731448763
873440,2003,63.64917582417578
873470,2003,66.11999999999999
873490,2003,62.67517985611509
873710,2003,65.87321937321933
873740,2003,65.01456043956044
873930,2003,66.75700636942673
873950,2003,65.36181318681317
874160,2003,62.40382165605096
874180,2003,64.49203296703297
874360,2003,65.92782369146006
874480,2003,62.05454545454545
874530,2003,62.623901098901094
874670,2003,63.157300275482115
874800,2003,63.80989010989011
874970,2003,63.47327823691458
875060,2003,55.327472527472516
875090,2003,61.06456043956041
875340,2003,60.809000000000005
875480,2003,61.33598901098901
875530,2003,63.32770083102491
875680,2003,63.81848739495799
875710,2003,63.062952646239566
875760,2003,61.96153846153846
875820,2003,63.959065934065926
875930,2003,57.158500000000004
876230,2003,61.00796703296704
876400,2003,60.05798319327732
876410,2003,56.55033112582782
876450,2003,55.904945054945046
876480,2003,58.69944903581268
876880,2003,58.42829670329671
876920,2003,57.16785714285715
877150,2003,59.965289256198346
877500,2003,60.71900826446281
877610,2003,54.05954198473282
877650,2003,47.75686813186812
877740,2003,51.17133550488601
877840,2003,59.120604395604396
877910,2003,57.66675824175822
878030,2003,47.49285714285714
878280,2003,56.666208791208796
878520,2003,48.48069306930693
878600,2003,55.56098901098902
878960,2003,52.0
879035,2003,42.050000000000004
879040,2003,42.153260869565194
879090,2003,49.71153846153846
879250,2003,45.86611570247932
879340,2003,43.64478021978022
879380,2003,43.169505494505486
889680,2003,27.392556634304206
992190,2003,52.119491525423726
992930,2003,50.9896449704142
992980,2003,47.69450549450549
995340,2003,38.917543859649115
995390,2003,44.25539358600584
995480,2003,58.0901234567901
995490,2003,48.64854368932039
995500,2003,41.046875000000014
995960,2003,45.32824858757061
995970,2003,45.398507462686574
995980,2003,53.80788177339901
995990,2003,56.13795918367347
996210,2003,47.754545454545436
996250,2003,50.042937853107325
996260,2003,49.99411764705883
996410,2003,48.274534161490664
996430,2003,48.55148514851486
996460,2003,49.14409221902017
996490,2003,48.98083067092651
996500,2003,51.09215116279068
996510,2003,50.09331306990882
996520,2003,46.62066115702479
996530,2003,49.650833333333324
996540,2003,50.565773809523805
996550,2003,50.19820627802691
996620,2003,50.73526170798895
996870,2003,52.20647887323944
996930,2003,51.17162534435262
996960,2003,51.479338842975196
996980,2003,49.85206611570247
997020,2003,30.805555555555554
999999,2003,52.39174695940611
