stn,year,temp,dewp,slp,stp,visib,prcp
360380,2008,39.77407407407408,27.08205128205128,1021.5581196581196,978.0512820512821,11.39088319088319,1716.6899999999996
361260,2008,41.28588235294118,65.25529411764708,1055.857254901961,964.6047058823528,988.2823529411764,7299.269999999993
361520,2008,41.19262295081968,26.025136612021853,1020.7822404371587,1002.28825136612,333.3396174863387,7799.229999999992
361770,2008,41.14972677595628,26.396448087431697,1021.3401639344261,997.1581967213117,375.4240437158469,10898.909999999985
362080,2008,37.75710382513662,25.146174863387984,1021.3650273224042,924.9792349726775,345.2934426229507,8599.76999999999
363970,2008,41.40027472527471,24.405494505494502,1021.4587912087909,966.371428571428,323.0711538461536,6699.609999999994
364280,2008,37.80409836065575,24.571857923497266,1022.2882513661199,972.8549180327867,377.9734972677595,7499.249999999993
364980,2008,40.85537848605578,102.72868525896413,1056.9466135458172,1052.099601593626,999.9,2399.7599999999998
365350,2008,37.10081967213116,21.886338797814204,1022.9868852459015,960.5084699453549,292.5628415300546,4199.579999999999
366390,2008,43.51994535519126,27.91311475409836,1044.6885245901638,961.1248633879783,321.79535519125693,6799.319999999994
366860,2008,46.3016393442623,32.933606557377054,1020.9565573770492,978.9267759562841,241.72896174863374,3099.91
367290,2008,47.98632812499999,31.85,1054.880078125,973.291015625,27.337109375000015,2799.72
368210,2008,49.48743169398907,58.48934426229507,1019.5224043715846,972.1800546448087,329.3650273224042,6199.379999999996
368215,2008,42.0649315068493,27.20657534246575,9999.9,9999.9,6.197260273972603,9299.069999999989
368590,2008,51.60819672131147,33.25628415300545,1018.2092896174863,942.9887978142074,215.3081967213115,6299.369999999995
368640,2008,50.6448087431694,30.399453551912572,1240.165846994536,932.3245901639347,132.14180327868854,6099.389999999996
368700,2008,50.04289617486339,34.33551912568308,9950.809836065575,9950.275136612021,4.565300546448089,12998.69999999998
380010,2008,53.494262295081974,38.39125683060109,9705.237978142075,9705.327595628421,6.31256830601093,9903.659999999987
380620,2008,53.10491803278686,33.4366120218579,1017.9745901639343,1002.2571038251367,25.765573770491805,7399.259999999993
380690,2008,53.47431693989071,31.931693989071043,1018.0743169398907,999.5685792349727,92.03934426229507,3199.97
381110,2008,71.81666666666666,52.016666666666666,1011.6388888888889,1014.4055555555556,6.2,199.98
381411,2008,49.004098360655746,64.58306010928962,9999.9,9999.9,5.650273224043715,11998.799999999983
381960,2008,52.558743169398895,29.484426229508202,1017.3161202185793,922.6672131147543,11.9224043715847,6199.4199999999955
381980,2008,56.21775956284154,60.975683060109276,1016.8827868852461,991.9494535519125,143.31284153005467,4999.889999999998
382220,2008,50.98606557377048,34.819398907103825,1018.2284153005465,964.0587431693992,8.79398907103825,3599.74
382320,2008,55.23653846153845,32.85082417582417,1042.92032967033,1008.6527472527472,12.184890109890105,2902.9799999999996
383280,2008,56.02021857923499,35.5270491803279,2438.4636612021854,2379.8934426229516,8.117486338797814,9299.069999999989
383285,2008,52.83224043715847,32.6672131147541,9999.9,9999.9,6.05846994535519,7299.269999999993
383340,2008,54.37978142076504,34.246721311475426,1016.6423497267762,923.99043715847,10.515573770491804,9102.159999999989
383410,2008,52.68005464480875,34.73060109289619,1017.6680327868852,941.7248633879777,11.260928961748633,7299.299999999993
383430,2008,51.82377049180326,35.214480874316926,1018.0527322404372,936.4672131147541,9.438797814207643,6199.379999999996
384390,2008,58.012568306010934,37.66748633879783,1016.5338797814205,984.0196721311474,10.312021857923494,4299.65
623050,2008,67.77142857142854,54.03177842565598,1015.6941690962099,9999.9,6.128862973760932,204.14
623060,2008,69.21612021857919,56.705464480874305,1015.6226775956284,9999.9,6.180874316939889,405.36
623090,2008,70.25753424657533,57.1958904109589,1013.9263013698629,9999.9,6.10082191780822,207.48999999999995
623180,2008,70.56857923497265,57.90054644808744,1013.2286885245902,9999.9,6.211748633879782,404.5799999999999
623250,2008,70.54356164383562,60.29917808219178,1014.6578082191782,9999.9,6.1742465753424645,3.3200000000000003
623320,2008,71.54056338028172,61.05492957746479,1012.6690140845067,9999.9,5.946760563380281,202.44
623330,2008,71.43250688705233,60.98347107438016,9999.9,9999.9,6.257300275482096,1999.7999999999997
623370,2008,69.00136612021856,56.911475409836065,1038.167213114754,9999.9,5.920765027322406,205.68
623570,2008,71.30529247910863,56.71782729805013,1014.183844011142,9999.9,5.7991643454039,1.6800000000000002
623601,2008,68.60392156862744,57.440616246498585,9999.9,9999.9,6.108963585434173,1899.81
623660,2008,73.44136986301372,55.22301369863014,9975.268219178082,9999.9,5.203561643835615,300.65999999999997
623661,2008,78.25874316939887,48.04180327868852,9999.9,9999.9,6.189071038251365,99.99
623662,2008,71.36657223796031,56.05949008498582,9999.9,9999.9,5.703116147308782,799.92
623664,2008,64.85549450549449,34.3782967032967,9999.9,9999.9,6.2211538461538485,99.99
623870,2008,73.15136612021861,53.821584699453545,1012.8825136612022,9999.9,5.33688524590164,0.12
623930,2008,73.55589041095895,45.68657534246573,1013.6797260273972,9999.9,6.076986301369861,0.0
624030,2008,78.15955056179779,39.40449438202247,1012.0351123595507,9999.9,6.1676966292134825,0.11
624050,2008,78.58142076502732,49.02814207650273,1035.712295081967,9999.9,5.894808743169398,0.28
624140,2008,81.45745856353592,39.39171270718232,1035.614640883978,9999.9,6.085359116022099,0.12
624170,2008,74.04453551912566,49.65819672131149,1014.5467213114753,9999.9,6.1628415300546475,100.30999999999999
624190,2008,78.9244755244755,43.823076923076925,1012.28006993007,9999.9,6.156993006993006,101.17999999999999
624200,2008,73.91612021857924,48.80655737704919,1014.0945355191254,9999.9,6.162568306010929,0.04
624230,2008,72.65601092896172,39.90300546448088,1017.0784153005466,9999.9,6.168306010928962,100.03
624320,2008,76.08442622950818,45.57704918032785,1013.9027322404371,9999.9,6.190163934426233,0.0
624350,2008,78.8994366197183,45.447042253521154,1011.4487323943662,9999.9,6.1202816901408434,0.0
624400,2008,71.46153846153847,56.051923076923075,1014.0607142857143,9999.9,5.571978021978022,101.00999999999999
624520,2008,65.89398907103825,44.93224043715849,1014.40956284153,9999.9,6.025136612021858,0.32
624550,2008,73.7844262295082,52.65163934426228,1012.0281420765028,9999.9,6.1855191256830615,0.45
624580,2008,74.63114754098363,53.739344262295106,1011.7407103825137,9999.9,6.197814207650271,0.12
624590,2008,74.71256830601094,56.88333333333334,1011.0404371584699,9999.9,6.0631147540983585,0.1
624630,2008,77.7786885245901,50.87841530054644,1011.8423497267759,9999.9,6.120218579234973,0.0
624639,2008,79.09289617486338,46.451092896174856,9999.9,9999.9,6.181967213114754,0.0
624650,2008,76.09862637362637,55.17939560439561,1011.7348901098902,9999.9,6.182692307692307,0.0
624655,2008,67.36479289940826,40.01420118343197,9999.9,9999.9,6.160059171597633,199.98
624760,2008,78.74044585987262,60.36337579617837,1009.8910828025478,9999.9,6.154458598726112,0.28
674420,2008,83.44736842105264,61.9421052631579,9999.9,9999.9,128.4631578947368,599.9399999999999
675610,2008,72.87560975609757,51.49878048780488,9999.9,9999.9,31.975609756097565,302.58
675990,2008,75.2,70.2,9999.9,9999.9,15.4,0.35
676650,2008,68.96274509803926,55.49663865546219,9999.9,9999.9,14.018767507002806,2732.24
677430,2008,75.493,50.873000000000005,9999.9,9999.9,29.120000000000005,303.27000000000004
710010,2008,4.534065934065933,0.5291208791208788,9999.9,9999.9,999.9,0.0
710020,2008,44.81478260869565,37.71521739130434,9999.9,9999.9,999.9,0.0
710030,2008,4.19590163934426,1.0617486338797817,9999.9,9999.9,999.9,0.0
710040,2008,0.7876190476190474,-2.4771428571428573,9999.9,9999.9,999.9,0.0
710050,2008,36.457320872274146,26.76947040498443,9999.9,9999.9,999.9,11.549999999999994
710060,2008,36.435736677116005,57.19780564263322,9999.9,9999.9,999.9,8.639999999999997
710070,2008,40.091329479768795,26.28699421965318,9999.9,9999.9,999.9,13.729999999999997
710080,2008,38.44346590909093,26.489204545454545,9999.9,9999.9,999.9,12.669999999999995
710090,2008,39.04058823529412,28.041764705882354,9999.9,9999.9,999.9,14.849999999999994
710100,2008,37.48194842406877,26.42492836676218,9999.9,9999.9,999.9,17.009999999999994
710110,2008,38.634770114942526,26.19712643678161,9999.9,9999.9,999.9,14.109999999999992
710120,2008,37.227586206896554,26.414367816091954,9999.9,9999.9,999.9,12.409999999999991
710130,2008,37.57033898305084,27.057344632768356,9999.9,9999.9,999.9,11.93
710140,2008,43.96666666666667,31.517254901960772,9999.9,9999.9,999.9,10.37
710160,2008,6.277210884353742,9999.9,9999.9,9999.9,999.9,9.059999999999995
710170,2008,16.5707423580786,13.63755458515284,1482.9641921397379,1363.889519650655,999.9,5.990000000000001
710180,2008,5.337704918032786,0.6196721311475409,9999.9,9999.9,999.9,3.990000000000001
710190,2008,36.82179104477611,29.29850746268658,1148.946865671642,1119.1892537313438,999.9,18.509999999999994
710200,2008,23.129629629629626,16.3962962962963,2743.2822222222226,2655.9377777777777,999.9,1.9600000000000004
710210,2008,27.700000000000006,16.724043715846992,1554.247267759564,1521.1459016393444,999.9,7.67
710220,2008,45.359289617486354,338.04590163934427,9999.9,9999.9,999.9,0.0
710230,2008,33.63196721311477,1554.5207650273219,1481.3707650273222,4899.98743169399,8.413661202185791,13.669999999999993
710240,2008,32.70916666666667,22.89555555555556,9999.9,9999.9,999.9,13.129999999999994
710260,2008,41.428888888888885,27.854999999999993,1863.215833333333,1760.8291666666662,999.9,14.129999999999995
710267,2008,42.23060109289618,36.23770491803278,9999.9,9999.9,999.9,0.0
710270,2008,44.04480874316939,528.2778688524589,4377.25,4376.62431693989,999.9,74.33000000000001
710280,2008,38.077595628415295,27.11065573770492,1164.8172131147537,1038.1289617486336,999.9,8.549999999999999
710290,2008,12.19202279202279,6.588888888888886,1041.4304843304847,1011.8452991452992,999.9,3.2800000000000007
710300,2008,44.103005464480866,63.81939890710383,1210.9909836065572,1177.706284153005,172.48524590163936,58.510000000000005
710310,2008,49.48224043715847,9999.9,9999.9,9999.9,999.9,0.0
710320,2008,41.30655737704919,30.724316939890706,1214.068032786885,1132.9838797814207,999.9,3.3699999999999997
710348,2008,39.10573770491804,50.426775956284175,1015.0989071038249,9999.9,27.11803278688524,16698.329999999973
710349,2008,30.93715846994536,23.838524590163942,1011.7811475409836,9999.9,11.75792349726776,17198.279999999973
710350,2008,37.53706896551725,27.214367816091954,9999.9,9999.9,999.9,19.30999999999999
710354,2008,40.97814207650272,31.10765027322403,1018.1896174863389,9999.9,19.980327868852456,12798.719999999981
710355,2008,39.402777777777786,26.53722222222222,1014.2055555555554,9999.9,12.842222222222222,5199.479999999998
710356,2008,13.751515151515154,478.09504132231405,1016.9837465564739,9999.9,11.18815426997245,15498.449999999975
710358,2008,21.82937853107344,41.796327683615786,1015.2836158192091,9999.9,25.390960451977406,11198.879999999985
710359,2008,43.71615598885793,35.93426183844011,9999.9,9999.9,999.9,0.0
710370,2008,50.04098360655739,9999.9,9999.9,9999.9,999.9,0.0
710376,2008,30.873002754820956,21.150137741046823,9999.9,9999.9,999.9,0.0
710377,2008,24.964207650273224,16.883060109289612,9999.9,9999.9,999.9,0.0
710380,2008,48.635519125683075,39.463387978142066,9999.9,9999.9,999.9,0.0
710390,2008,25.450000000000003,9999.9,9999.9,9999.9,999.9,0.0
710400,2008,37.09234972677596,28.57185792349727,1161.2210382513663,1141.6196721311476,999.9,0.0
710415,2008,46.92264705882355,40.46382352941177,9999.9,9999.9,999.9,0.0
710430,2008,22.359016393442626,11.673770491803282,1015.2734972677596,1251.6418032786885,23.84699453551913,13.909999999999997
710435,2008,13.39672131147541,540.6122950819667,1016.7327868852457,9999.9,20.190573770491795,9799.019999999988
710440,2008,16.40546448087433,7.89808743169399,1138.1120218579238,1106.2743169398912,999.9,14.159999999999993
710450,2008,29.11420765027323,20.32349726775956,1013.7693989071039,927.1830601092894,28.926229508196712,14.20999999999999
710455,2008,28.16092896174863,19.849726775956285,9999.9,9999.9,999.9,0.0
710460,2008,14.762568306010932,9999.9,1114.328142076503,1407.0494535519128,999.9,0.0
710470,2008,43.838461538461544,32.45423076923077,9999.9,9999.9,999.9,10.729999999999997
710490,2008,15.532857142857138,9.14642857142857,2166.4135714285717,1971.7121428571425,999.9,3.99
710500,2008,34.871311475409826,22.672131147540988,1016.8046448087434,909.0073770491803,999.9,3.0800000000000005
710510,2008,45.90659340659341,32.32564102564104,9999.9,9999.9,999.9,11.939999999999996
710513,2008,9.1096,85.314,1017.5991999999998,9999.9,11.349999999999996,12098.789999999983
710514,2008,37.00355191256833,29.293715846994527,1039.9579234972678,9999.9,11.126775956284156,15798.419999999976
710520,2008,15.705464480874316,9999.9,1114.561202185793,1499.960928961749,999.9,0.0
710550,2008,19.505413105413098,11.844159544159549,4803.92222222222,4732.984045584046,999.9,0.0
710563,2008,36.03551912568306,23.643442622950833,9999.9,9999.9,999.9,0.0
710564,2008,29.789344262295078,20.80409836065574,9999.9,9999.9,999.9,0.0
710565,2008,46.0,30.570833333333333,1016.6541666666667,9999.9,23.545833333333338,599.9399999999999
710570,2008,40.871974522292994,28.119745222929936,9999.9,9999.9,999.9,2.9700000000000006
710580,2008,14.435635359116016,9999.9,1140.2309392265192,1397.3408839779008,999.9,0.0
710590,2008,14.098333333333324,9999.9,1116.1891666666666,1406.7919444444442,999.9,0.0
710600,2008,1.8728767123287666,516.8008219178082,9877.065205479452,9874.75506849315,999.9,4.690000000000001
710610,2008,37.01393442622952,26.964480874316937,1161.365300546448,1085.0226775956285,999.9,14.61
710620,2008,38.64344262295079,26.37622950819672,1135.223224043716,1030.6349726775957,999.9,14.949999999999998
710630,2008,43.43159340659343,35.17912087912088,1261.7706043956043,1252.372802197803,999.9,37.29999999999998
710633,2008,28.485000000000007,19.562083333333334,1013.9479166666669,9999.9,13.596250000000001,9199.079999999989
710640,2008,7.478142076502733,9999.9,1064.877049180328,1264.4631147540983,999.9,0.0
710650,2008,44.07226562500001,32.185546875,9999.9,9999.9,999.9,8.649999999999999
710660,2008,30.25245901639344,19.199453551912566,1014.6068306010932,1243.8472677595628,13.304371584699453,15.26
710670,2008,38.36490384615385,27.299519230769224,9999.9,9999.9,999.9,8.239999999999998
710680,2008,34.55081967213116,23.29508196721312,1014.7109289617487,1242.1303278688522,13.970765027322404,16.429999999999993
710690,2008,35.036065573770486,26.313661202185784,1014.8060109289615,1686.5751366120226,8.050273224043718,16.32999999999998
710700,2008,47.46470588235294,31.025098039215678,9999.9,9999.9,999.9,12.769999999999996
710735,2008,17.12955974842767,42.33459119496855,1013.9022012578617,9999.9,12.26823899371069,12798.719999999981
710740,2008,1.8292168674698779,-3.2289156626506017,1123.3725903614459,1007.1701807228915,999.9,5.24
710750,2008,20.10673076923078,12.580128205128204,1390.6176282051283,1302.6676282051283,999.9,12.269999999999998
710760,2008,25.641803278688528,16.128688524590167,1015.551092896175,975.8896174863387,999.9,11.479999999999997
710770,2008,32.7584699453552,23.06174863387977,1015.9043715846993,961.6262295081966,999.9,11.059999999999993
710774,2008,34.22732240437159,23.360928961748634,1015.656557377049,9999.9,13.392349726775954,20197.979999999967
710780,2008,24.67122905027933,43.36452513966478,1091.655865921787,2055.8407821229057,8.012569832402233,120.46999999999994
710790,2008,26.42513661202186,17.770218579234974,1015.5445355191256,1381.2562841530053,13.265573770491802,19.05999999999999
710810,2008,9.002185792349728,86.15792349726777,1011.0579234972679,1034.5453551912567,8.780054644808748,24897.50999999996
710814,2008,10.11572327044025,321.91006289308166,1011.2553459119497,9999.9,12.57452830188679,12398.759999999982
710823,2008,3.503663003663003,-1.9102564102564115,1016.2860805860804,9999.9,12.36996336996337,8899.10999999999
710830,2008,13.841530054644807,7.9275956284153,1013.5453551912569,1427.322131147541,10.734972677595625,11.069999999999995
710840,2008,7.379234972677599,9999.9,1063.6661202185796,1230.8103825136611,999.9,0.0
710870,2008,27.474863387978132,17.790710382513655,1431.755191256831,1363.0379781420766,999.9,0.0
710880,2008,11.982786885245899,9999.9,1034.4994535519127,1250.1885245901642,999.9,0.0
710890,2008,44.19497907949792,32.65564853556485,9999.9,9999.9,999.9,9.399999999999999
710900,2008,10.032240437158471,4.557377049180328,1036.588797814208,1377.0379781420766,10.353278688524588,20997.899999999965
710910,2008,11.558743169398904,9999.9,1059.7434426229506,1038.8133879781424,999.9,0.0
710920,2008,10.474316939890704,9999.9,1993.938797814207,3369.5459016393443,6.059836065573771,0.0
710930,2008,12.337158469945356,9999.9,1060.4431693989075,1010.7013661202186,999.9,0.0
710934,2008,16.56010928961748,8.438797814207652,1084.6491803278684,9999.9,21.67814207650273,10398.959999999986
710940,2008,13.612753623188407,9999.9,3353.862318840582,4868.193623188406,5.808695652173912,0.0
710944,2008,11.718373493975907,187.14548192771082,1012.5433734939759,9999.9,17.981626506024107,14998.499999999978
710950,2008,7.297808219178083,27.91095890410958,1011.7961643835617,1423.6863013698635,10.965753424657533,15098.489999999976
710960,2008,13.71639344262295,9999.9,1060.4639344262298,1234.840983606557,999.9,0.0
710964,2008,13.10382513661202,7.037158469945356,1011.7991803278684,9999.9,9.745355191256829,17998.19999999997
710970,2008,16.889344262295083,9999.9,1232.5808743169393,7161.341803278688,5.411748633879782,31996.799999999952
710980,2008,30.024863387978137,20.83387978142077,1309.4057377049185,1274.3945355191254,999.9,0.0
710990,2008,23.36530054644808,290.0800546448088,1480.0224043715848,1453.5191256830606,999.9,0.0
711010,2008,46.12181303116148,41.520679886685535,1014.2107648725212,2159.806798866855,8.388668555240791,26697.32999999995
711020,2008,35.27097701149423,82.80632183908047,9999.9,9999.9,999.9,11.839999999999996
711030,2008,39.93114754098363,31.59726775956284,1040.9521857923496,6018.9584699453535,7.780601092896175,21.649999999999977
711040,2008,39.18934426229507,27.17650273224044,1016.4032786885244,1352.9032786885232,13.879234972677594,20.599999999999998
711050,2008,40.907058823529404,28.26823529411764,9999.9,9999.9,999.9,10.799999999999995
711060,2008,48.47841530054644,44.24836065573772,1017.0540983606556,9999.9,10.359289617486345,21997.799999999963
711070,2008,45.78799999999999,42.27885714285716,1066.8274285714292,1004.3059999999998,999.9,0.0
711080,2008,49.41939890710383,41.65710382513661,1017.8868852459018,1182.5092896174867,17.51448087431694,47.55999999999999
711090,2008,45.94972677595628,40.757650273224044,1016.7368852459016,1505.2030054644802,15.271311475409837,60.96000000000001
711100,2008,5.523770491803278,3.665300546448087,9999.9,9999.9,999.9,61.59
711130,2008,51.41370716510905,1504.6813084112152,5353.915887850466,5296.973520249218,999.9,48.599999999999994
711140,2008,48.72540983606555,41.44016393442623,1165.1877049180328,2265.5256830601083,8.132240437158467,60.479999999999976
711150,2008,45.34164383561645,118.09315068493156,1115.0334246575342,1057.9016438356164,999.9,9.779999999999998
711160,2008,40.73102493074792,54.32271468144044,9999.9,9999.9,999.9,11.559999999999995
711180,2008,35.91111111111112,25.13304843304843,1040.818518518518,932.4581196581197,999.9,10.249999999999996
711200,2008,35.30819672131149,22.12868852459017,1015.3251366120218,1171.8158469945356,13.964754098360661,14.779999999999996
711210,2008,37.21748633879781,27.226229508196724,1088.4136612021862,4153.54262295082,8.156557377049177,13.92999999999999
711220,2008,39.30245901639342,58.60027322404368,3078.0013661202174,2955.1461748633888,999.9,15.609999999999992
711226,2008,35.96612021857924,23.29043715846994,9999.9,9999.9,999.9,0.0
711230,2008,36.556557377049174,25.317213114754104,1015.2363387978144,3159.2994535519133,13.63688524590164,12.169999999999993
711240,2008,38.67185792349728,27.68879781420766,9999.9,9999.9,999.9,0.0
711250,2008,35.18251366120218,24.3,1015.3622950819673,6170.043715846995,13.780601092896177,11.96
711270,2008,38.75000000000001,27.813259668508284,9999.9,9999.9,999.9,11.769999999999996
711290,2008,36.79234972677596,26.566939890710383,1015.2248633879784,1105.5308743169403,13.993169398907103,13.139999999999997
711300,2008,32.2549180327869,21.411475409836076,1040.1871584699452,1561.901912568306,8.294535519125683,19698.02999999997
711310,2008,37.77896174863387,25.098633879781417,1014.7617486338798,889.5360655737709,999.9,13.759999999999996
711320,2008,24.611049723756906,14.43674033149171,1016.368784530387,1184.4685082872932,13.175966850828736,15.069999999999993
711330,2008,34.22322404371585,27.96557377049182,1185.9021857923497,1116.4565573770485,999.9,0.0
711350,2008,38.320218579234975,25.740983606557382,1040.236612021858,907.2532786885245,999.9,13.459999999999994
711370,2008,39.20819672131146,25.113661202185796,1040.0243169398902,945.9144808743175,999.9,11.529999999999996
711380,2008,34.39945355191257,51.717213114754095,1015.9857923497265,1399.8770491803282,8.396174863387978,18.259999999999984
711390,2008,37.26475409836064,25.337704918032795,1284.4581967213117,1118.534153005464,999.9,23.09999999999998
711400,2008,34.68224043715848,26.01010928961749,1016.2740437158469,1089.274316939891,13.880601092896173,21.169999999999995
711410,2008,30.476502732240444,21.22978142076503,1113.8040983606559,1775.6620218579226,8.272131147540984,21.12999999999999
711440,2008,33.92814207650272,9999.9,1113.5674863387978,1082.928415300547,999.9,8.829999999999998
711450,2008,30.145628415300557,20.337704918032788,1015.2218579234972,1231.9625683060112,13.520765027322405,23.89999999999999
711470,2008,35.841256830601125,4746.625683060107,9999.9,9999.9,999.9,35.31999999999999
711480,2008,34.40901639344262,9999.9,1016.8879781420765,958.5543715846993,999.9,12.799999999999997
711490,2008,35.84904109589039,27.744657534246574,9999.9,9999.9,999.9,22.999999999999993
711500,2008,33.044109589041106,5438.321095890408,4215.603013698633,4171.134794520549,999.9,7.419999999999999
711510,2008,36.92534246575342,30.387671232876713,1016.041095890411,965.5938356164382,999.9,9.159999999999998
711520,2008,5.288563049853372,2.7043988269794728,9999.9,9999.9,999.9,64.12
711530,2008,41.90628415300545,25.075683060109295,9999.9,9999.9,999.9,6.960000000000001
711540,2008,41.533879781420765,26.0775956284153,9999.9,9999.9,999.9,26.259999999999977
711550,2008,36.47814207650271,137.69289617486342,9999.9,9999.9,999.9,11.009999999999994
711560,2008,36.255464480874316,26.156830601092896,9999.9,9999.9,999.9,13.659999999999998
711570,2008,39.25041095890412,29.767945205479432,9999.9,9999.9,999.9,7.859999999999999
711580,2008,31.650138504155123,24.330747922437666,1015.1398891966762,987.385318559557,999.9,21.34
711600,2008,20.486612021857916,11.75491803278688,1604.301639344262,1584.0972677595635,999.9,11.099999999999985
711610,2008,23.463414634146343,17.62926829268293,1015.5121951219512,1000.3878048780488,999.9,4.45
711620,2008,25.316034985422743,20.03556851311954,1721.1381924198247,1649.2574344023326,999.9,13.66
711630,2008,21.95515320334262,13.613370473537604,1215.291086350974,1181.5286908077994,999.9,0.0
711640,2008,7.852857142857141,1.124285714285714,1467.0957142857137,1459.218571428571,999.9,0.0
711650,2008,20.940934065934076,9999.9,1262.2494505494512,1209.6802197802197,999.9,0.0
711660,2008,28.803409090909096,18.735511363636363,2162.16221590909,2031.9636363636364,999.9,0.0
711700,2008,34.711570247933885,9999.9,9999.9,9999.9,999.9,20.75999999999999
711710,2008,48.810704225352126,40.118591549295786,1243.1033802816903,1208.448732394366,999.9,38.05
711720,2008,43.37049180327868,37.84890710382514,1210.9759562841523,1189.8489071038255,999.9,54.41
711750,2008,44.760382513661185,36.42595628415303,1017.3467213114757,9999.9,13.733879781420764,18098.189999999973
711760,2008,22.288111888111885,9999.9,1133.2153846153847,1762.4041958041958,999.9,0.0
711770,2008,21.27213114754098,9999.9,1058.7404371584696,1629.660382513661,999.9,0.0
711780,2008,41.436885245901635,36.933879781420764,1087.155737704918,1084.006284153005,999.9,48.58
711800,2008,6.273949579831931,3.174229691876751,9999.9,9999.9,999.9,44.809999999999995
711810,2008,42.26923076923078,4122.467948717949,1318.9820512820513,1200.297863247863,32.23034188034188,46.61
711820,2008,28.65303867403314,18.80469613259669,1262.3138121546958,2334.017127071823,7.806077348066298,27.599999999999962
711830,2008,45.19247910863507,36.375208913649026,4217.930083565458,4090.16295264624,999.9,35.849999999999994
711840,2008,43.17267759562843,35.40546448087432,9999.9,9999.9,999.9,0.0
711850,2008,39.53424657534245,142.73917808219176,1012.3490410958906,1009.9805479452057,7.238082191780822,35.389999999999986
711855,2008,36.83797814207648,32.374316939890704,9999.9,9999.9,999.9,0.0
711860,2008,32.30877192982455,24.569824561403507,9999.9,9999.9,999.9,0.0
711870,2008,37.00109289617485,139.09071038251372,1112.877595628415,2092.898087431693,10.577595628415299,51.689999999999955
711880,2008,38.39918032786885,30.53387978142077,1013.5661202185792,1107.646994535519,12.673497267759563,47.079999999999984
711890,2008,38.88907103825138,30.887431693989072,9999.9,9999.9,999.9,0.0
711900,2008,38.66536964980545,31.797665369649806,9999.9,9999.9,999.9,0.0
711910,2008,42.709742120343826,35.553008595988544,9999.9,9999.9,999.9,56.359999999999985
711930,2008,36.948,32.832,8921.844,8917.412,999.9,1.53
711966,2008,36.60753138075314,31.599163179916314,9999.9,9999.9,999.9,0.0
711970,2008,41.91759259259259,36.65216049382715,1042.137037037037,1037.2274691358023,141.19783950617284,52.78999999999997
711980,2008,45.19465020576133,36.89300411522634,9999.9,9999.9,999.9,0.0
711990,2008,26.757300275482084,17.729476584022027,1014.7925619834713,930.8314049586777,999.9,34.20999999999998
712000,2008,49.30739726027397,42.48109589041094,9999.9,9999.9,999.9,11.339999999999996
712010,2008,50.29234972677597,42.80546448087433,9999.9,9999.9,999.9,50.42999999999999
712020,2008,35.18424437299036,25.498070739549835,9999.9,9999.9,999.9,12.929999999999986
712030,2008,45.462841530054675,31.950546448087433,1041.8499999999997,4199.626775956284,16.736338797814206,12.499999999999973
712060,2008,46.613934426229505,38.536612021857906,1016.3524590163936,9999.9,12.368852459016392,21897.80999999996
712070,2008,47.07671232876713,40.26082191780823,1066.2043835616435,1035.2271232876717,999.9,66.54999999999998
712080,2008,49.348633879781424,41.761748633879776,1017.5489071038251,9999.9,28.148087431693984,20697.929999999964
712090,2008,49.24306358381504,9999.9,9999.9,9999.9,999.9,0.0
712110,2008,50.17298850574714,42.918103448275865,1559.023275862069,1454.7448275862066,999.9,49.94
712120,2008,33.667582417582416,27.58434065934066,1187.338736263737,1083.4700549450545,999.9,57.03999999999998
712130,2008,8.312903225806451,4.506451612903225,2175.506451612903,2148.309677419355,999.9,2.16
712140,2008,37.230601092896165,26.35245901639344,9999.9,9999.9,999.9,12.429999999999996
712150,2008,49.777534246575335,34.408219178082184,1730.572602739726,1625.017260273973,999.9,0.0
712160,2008,45.50901639344263,94.1204918032787,1237.6199453551915,1153.1814207650275,999.9,13.729999999999993
712170,2008,39.37404371584698,26.7467213114754,9999.9,9999.9,999.9,22.339999999999982
712180,2008,45.10493150684931,36.43698630136987,1263.010410958905,1196.9939726027396,999.9,11.689999999999996
712190,2008,45.050000000000004,9999.9,1066.7994186046517,1066.2037790697675,999.9,0.0
712200,2008,7.547008547008546,9999.9,9999.9,9999.9,999.9,0.0
712210,2008,34.44644808743169,22.66530054644808,9999.9,9999.9,999.9,10.579999999999998
712220,2008,29.276666666666664,21.259722222222216,1188.3936111111109,1069.6683333333333,999.9,14.419999999999991
712230,2008,37.08563535911599,25.240607734806634,9999.9,9999.9,999.9,10.999999999999996
712240,2008,39.20901639344262,25.810655737704923,9999.9,9999.9,999.9,15.539999999999996
712250,2008,41.22240437158469,27.250546448087427,9999.9,9999.9,999.9,16.259999999999994
712260,2008,36.116393442622964,25.132786885245906,9999.9,9999.9,999.9,15.34999999999999
712270,2008,36.029589041095875,25.83095890410959,9999.9,9999.9,999.9,14.079999999999993
712280,2008,35.8658469945355,25.13251366120218,9999.9,9999.9,999.9,16.00999999999998
712290,2008,32.12677595628415,23.139617486338796,9999.9,9999.9,999.9,17.889999999999983
712300,2008,36.521038251366114,24.007650273224037,1112.4653005464481,1024.229508196721,999.9,11.729999999999993
712310,2008,41.3584699453552,27.751366120218577,9999.9,9999.9,999.9,15.91
712320,2008,39.31589041095893,22.689041095890396,1137.789589041096,965.8786301369865,999.9,26.939999999999987
