stn,year,f0_
869130,2019,73.78328767123288
869140,2019,75.15030674846625
869160,2019,73.2374603174603
869170,2019,76.63125
869190,2019,72.28333333333337
869210,2019,64.16633986928102
869220,2019,64.91343750000003
869230,2019,71.73287671232879
869250,2019,72.74148351648356
869260,2019,72.00796703296702
869270,2019,69.69361702127662
869290,2019,62.49142857142858
869300,2019,67.63076923076922
869330,2019,65.225
869340,2019,70.06477611940299
869360,2019,67.7837912087912
869370,2019,66.53128205128206
869380,2019,66.50686695278968
869390,2019,65.01013698630139
869400,2019,66.54109589041093
869410,2019,64.57179487179486
869420,2019,64.10524861878456
869430,2019,63.339726027397255
869440,2019,63.233333333333334
869450,2019,62.3142857142857
869460,2019,70.45179063360884
869470,2019,72.35130111524164
869480,2019,69.76465753424661
869500,2019,67.44117647058825
869510,2019,67.85597484276727
869520,2019,66.65319865319864
869530,2019,66.69753424657533
869540,2019,65.07890410958903
869550,2019,66.43938547486033
869560,2019,63.147945205479445
869570,2019,65.93753424657532
869580,2019,74.35121951219513
869600,2019,68.46194029850747
869610,2019,69.92328767123288
869620,2019,64.12111553784858
869630,2019,65.44415954415953
869640,2019,64.63315068493152
869650,2019,64.02975206611569
869660,2019,60.96712328767124
869670,2019,58.0846590909091
869680,2019,53.0033033033033
869690,2019,58.289807162534444
869700,2019,72.34777070063696
869710,2019,68.82767123287665
869720,2019,69.35397260273976
869730,2019,67.95452054794522
869750,2019,67.70977011494251
869760,2019,66.6955089820359
869770,2019,67.83890410958907
869780,2019,68.06767123287668
869790,2019,64.7023054755043
869800,2019,61.67589041095889
869810,2019,72.61025641025643
869820,2019,65.1904024767802
869830,2019,64.37190082644632
869840,2019,67.57397260273973
869850,2019,65.86602739726027
869860,2019,64.8346749226006
869880,2019,69.06082191780823
869890,2019,66.33994082840235
869900,2019,70.08727915194345
869920,2019,64.9005479452055
869930,2019,62.660000000000004
869940,2019,57.81944444444444
869950,2019,65.97178082191783
869960,2019,64.37335164835166
869980,2019,63.83949044585986
870070,2019,52.120668693009115
870160,2019,71.02780898876404
870220,2019,71.97452054794523
870221,2019,67.84444444444445
870460,2019,66.2427397260274
870470,2019,62.88027397260274
870650,2019,88.7
870780,2019,84.48260869565217
870970,2019,72.3180821917808
871210,2019,67.60986301369863
871271,2019,63.1
871290,2019,69.06263736263739
871480,2019,70.38246575342467
871550,2019,70.79397260273974
871620,2019,73.23589041095885
871660,2019,71.08958904109585
871780,2019,72.75369863013694
872170,2019,68.26739726027401
872220,2019,69.69808219178086
872440,2019,63.984090909090924
872570,2019,67.1545205479452
872700,2019,68.94493150684931
872890,2019,68.49452054794523
873110,2019,65.09123287671228
873200,2019,68.27362637362636
873280,2019,67.1498630136986
873440,2019,62.84082191780821
873470,2019,59.760000000000005
873490,2019,64.99424657534247
873710,2019,65.98931506849316
873740,2019,65.31095890410963
873930,2019,67.66713483146067
873950,2019,66.02465753424654
874050,2019,75.475
874160,2019,63.153910614525124
874180,2019,64.06904109589044
874200,2019,78.83478260869565
874360,2019,64.68246575342464
874480,2019,60.637260273972615
874530,2019,62.01452054794522
874670,2019,62.7676712328767
874700,2019,79.2
874800,2019,64.25479452054793
874970,2019,66.24356164383563
875060,2019,56.236438356164385
875090,2019,60.76301369863014
875320,2019,61.661643835616445
875340,2019,62.437808219178066
875440,2019,76.30434782608695
875480,2019,61.25479452054795
875530,2019,64.20712328767125
875630,2019,73.62916666666666
875710,2019,60.606349206349215
875760,2019,63.116986301369835
875820,2019,65.01178082191781
875850,2019,65.51342465753423
875930,2019,61.58164383561644
875960,2019,75.91739130434782
876230,2019,61.382739726027424
876400,2019,72.36800000000001
876410,2019,57.69534246575343
876420,2019,64.375
876430,2019,77.00434782608697
876450,2019,56.356438356164404
876480,2019,59.20109589041099
876880,2019,76.625
876920,2019,57.12986301369863
877150,2019,60.02657534246575
877500,2019,59.60958904109588
877610,2019,50.44
877650,2019,47.67013698630139
877740,2019,49.32191011235956
877840,2019,61.75604395604393
877895,2019,47.8
877910,2019,58.170410958904085
878000,2019,52.75271317829456
878030,2019,48.16575342465753
878280,2019,56.98767123287671
878520,2019,58.16666666666666
878600,2019,56.33835616438356
878960,2019,64.27826086956522
879035,2019,47.92
879040,2019,45.95479452054795
879090,2019,49.49561643835618
879250,2019,46.14164383561644
879340,2019,42.73452054794521
879380,2019,42.65506849315069
889680,2019,24.641643835616446
999999,2019,52.986058795283455
