stn,year,temp,dewp,slp,stp,visib,prcp
710337,2001,46.69422492401214,42.065957446808525,7678.3462006079035,9999.9,12.73130699088146,18898.109999999968
710339,2001,32.833228840125365,22.728213166144194,1013.0090909090909,9999.9,14.305329153605019,8299.169999999991
710345,2001,46.64444444444443,72.8792792792792,9999.9,9999.9,10.790690690690692,22897.70999999996
710347,2001,38.603013698630136,24.18219178082192,1016.0950684931507,9999.9,24.57753424657535,11898.809999999983
710348,2001,40.13671232876713,28.111506849315067,1014.388493150685,9999.9,27.24767123287671,14998.499999999978
710349,2001,32.78653846153846,25.87527472527472,1010.8324175824175,9999.9,11.758791208791209,20197.979999999967
710354,2001,42.52904109589041,30.85698630136987,1017.9830136986305,9999.9,18.732054794520543,15998.399999999976
710355,2001,33.37777777777778,21.85637860082305,1012.700411522634,9999.9,12.927160493827163,9299.069999999989
710356,2001,16.52554945054946,10.635989010989011,1015.7112637362641,9999.9,11.648901098901097,15998.399999999976
710358,2001,24.772033898305082,17.096892655367235,1013.9084745762713,9999.9,23.3045197740113,12298.769999999982
710420,2001,6.617021276595744,1.4680851063829792,1013.4457446808511,950.9319148936169,999.9,0.0
710430,2001,24.48684931506849,14.622739726027397,1013.7268493150685,1349.1920547945203,22.95506849315068,11.799999999999994
710435,2001,23.046920821114362,75.05337243401759,1013.5651026392962,9999.9,13.327565982404698,14398.55999999998
710440,2001,18.76694915254237,11.097457627118645,1089.9881355932202,1032.6064971751412,999.9,0.0
710450,2001,32.01397260273972,22.624931506849315,1012.3394520547945,926.4032876712328,26.064109589041088,99.99
710455,2001,30.717857142857138,21.54423076923077,9999.9,9999.9,999.9,0.0
710460,2001,39.98076923076923,9999.9,1181.6653846153847,4465.7692307692305,999.9,0.0
710480,2001,45.82164383561643,4707.947397260275,8572.339452054797,8436.761369863014,999.9,16.900000000000006
710490,2001,-0.005333333333333634,-4.443555555555557,1613.52,1079.1040000000003,999.9,1.3900000000000001
710500,2001,34.11062992125985,220.07322834645672,1264.7681102362203,1088.3118110236219,8.718897637795273,3.3500000000000005
710510,2001,11.525205479452056,3054.3879452054794,1016.3591780821914,1004.8487671232881,999.9,0.0
710513,2001,12.149999999999999,36.11222222222223,1015.9108333333334,9999.9,11.640555555555558,15998.399999999976
710550,2001,18.80163398692811,77.6578431372549,1394.0807189542484,1096.9944444444443,999.9,0.0
710560,2001,-4.6703125,147.2234375,1720.5078124999995,1416.0,999.9,0.9199999999999999
710563,2001,39.99479452054794,22.751780821917805,1014.393698630137,9999.9,13.914794520547948,14298.569999999978
710590,2001,42.9675,9999.9,1007.9449999999999,7525.087499999999,999.9,0.0
710600,2001,36.58765432098767,23.52654320987655,1125.6419753086425,9999.9,999.9,8.099999999999998
710610,2001,38.96848484848485,30.45878787878787,1122.225454545454,935.889090909091,999.9,3.9999999999999996
710620,2001,39.05558912386708,26.522658610271897,1148.7969788519636,3216.65589123867,999.9,10.269999999999998
710630,2001,51.958,43.088666666666676,9999.9,9999.9,999.9,7.649999999999999
710633,2001,29.00803571428571,21.479464285714286,1013.3379464285715,9999.9,13.793750000000001,7999.199999999992
710640,2001,44.012359550561804,9999.9,1113.1011235955057,3015.7595505617983,999.9,0.0
710660,2001,32.82904109589039,21.508767123287672,1013.323561643836,971.3145205479451,13.50191780821918,16.659999999999993
710680,2001,36.902739726027384,24.57397260273973,1013.8449315068494,944.6876712328766,14.002191780821923,12.69999999999999
710690,2001,37.220000000000006,162.47452054794527,1112.5950684931513,1315.9512328767119,10.964931506849313,7.419999999999998
710730,2001,20.930701754385957,13.675438596491233,1487.6482456140354,1288.697807017544,999.9,4.559999999999999
710735,2001,19.130744336569578,12.96472491909385,1014.8511326860839,9999.9,12.621359223300972,10898.909999999985
710740,2001,0.4508333333333334,23.883888888888897,9975.007499999994,9974.984166666663,999.9,0.0
710750,2001,28.920396600566566,21.641643059490082,3686.7209631728047,3618.5407932011326,999.9,19.88999999999999
710760,2001,28.94454277286136,166.6634218289085,1412.272861356932,1267.9713864306786,999.9,0.0
710770,2001,35.82061281337049,27.9125348189415,2491.1646239554316,2446.900557103064,524.7596100278556,12.329999999999998
710774,2001,38.53397260273974,28.237534246575354,1015.0024657534249,9999.9,13.940547945205484,14498.549999999977
710780,2001,30.213698630136985,20.4945205479452,1015.3786301369862,970.8956164383563,13.154794520547945,19.349999999999977
710790,2001,31.02438356164383,21.500273972602745,1015.2920547945203,987.2772602739725,13.24383561643835,19.299999999999976
710810,2001,9.642465753424656,3.4863013698630136,1011.2939726027396,1010.2027397260268,8.88246575342466,9.779999999999996
710814,2001,12.348397435897436,136.4548076923077,1011.845512820513,9999.9,11.71923076923077,12998.699999999983
710820,2001,-0.3016528925619833,77.34958677685947,1015.2192837465565,1011.069696969697,12.783195592286502,2.830000000000001
710823,2001,0.2028112449799191,156.21526104417666,1014.8305220883535,9999.9,11.36184738955823,7899.209999999992
710830,2001,16.59917808219178,10.871506849315063,1014.0397260273969,1010.2671232876714,11.318904109589042,15.079999999999986
710840,2001,41.18350515463918,9999.9,1102.818556701031,2860.0216494845363,999.9,0.0
710870,2001,28.83553719008264,17.210743801652896,2573.063360881542,2432.0261707988984,999.9,99.99
710880,2001,40.20363636363637,9999.9,1090.123636363636,4029.3454545454542,999.9,0.0
710900,2001,10.53123287671233,3.8306849315068527,1012.0709589041098,1131.774794520548,10.930136986301367,107.09999999999997
710910,2001,39.74,9999.9,1522.6157142857144,2533.355714285714,999.9,0.0
710920,2001,11.275346260387812,9999.9,4098.287534626038,5058.304986149585,6.221052631578947,10103.289999999986
710930,2001,41.6313953488372,9999.9,1009.3895348837209,2012.360465116279,999.9,0.0
710934,2001,19.77353760445683,11.740389972144841,1010.9401114206127,9999.9,13.075208913649023,13598.639999999981
710940,2001,24.708585858585863,9999.9,1461.4636363636366,3349.931313131313,256.329292929293,10198.979999999987
710944,2001,13.584838709677422,105.07709677419344,1013.3716129032257,9999.9,15.976451612903231,13598.639999999981
710950,2001,7.17917808219178,-0.16821917808219078,1061.1273972602744,1177.0652054794523,10.456438356164385,106.03999999999999
710960,2001,41.515463917525764,9999.9,1011.6247422680412,4957.41855670103,999.9,0.0
710964,2001,14.771287128712874,75.27920792079206,1011.5610561056105,9999.9,11.205280528052807,13398.659999999982
710970,2001,26.65133928571429,9999.9,1973.0419642857141,6571.365178571428,23.43258928571427,16598.339999999975
711010,2001,46.57068493150683,41.95397260273974,1012.3084931506851,1036.1117808219178,12.526575342465751,35.12999999999995
711030,2001,41.16739726027394,31.277534246575335,1015.8846575342466,3826.430410958904,10.78493150684931,14.699999999999989
711040,2001,40.466849315068494,28.78438356164383,1015.7350684931502,905.1964383561647,13.860547945205472,116.25000000000003
711050,2001,47.78978328173375,43.65417956656347,9999.9,9999.9,12.977089783281734,15298.539999999975
711060,2001,49.72849315068494,45.0531506849315,1188.6608219178086,9999.9,11.906301369863016,21598.269999999964
711064,2001,49.34067278287462,45.713455657492375,9999.9,9999.9,12.631498470948012,17198.279999999973
711070,2001,49.46168831168831,3346.172727272727,1478.9305194805195,1000.4525974025975,999.9,14.129999999999997
711080,2001,50.32821917808217,41.050684931506844,1017.2909589041097,1010.2257534246575,18.660547945205476,56.38000000000001
711090,2001,46.735068493150685,41.26602739726026,1015.8772602739726,1013.2145205479451,15.35808219178082,79.08000000000001
711130,2001,50.615277777777784,43.40777777777777,9999.9,9999.9,999.9,0.0
711140,2001,49.98547945205478,41.13397260273971,1066.58301369863,1677.6389041095886,8.602465753424656,251.0
711150,2001,46.650000000000006,37.188888888888876,4148.117901234569,3999.252777777777,999.9,7.669999999999996
711160,2001,43.58383561643836,26.987397260273966,1508.1671232876713,1380.1608219178086,999.9,2.2600000000000007
711180,2001,29.867647058823533,117.69509803921565,1279.1833333333334,1020.3715686274509,999.9,0.62
711200,2001,38.58465753424655,27.146575342465763,1014.8123287671232,949.1673972602742,13.898356164383562,15.319999999999993
711210,2001,39.35123287671232,27.955890410958908,1038.980547945206,3242.8230136986313,9.579726027397264,308.53999999999996
711220,2001,42.1676712328767,142.49753424657536,3403.098356164384,3286.208493150684,603.2660273972605,7.249999999999997
711226,2001,36.707945205479454,24.42684931506849,9999.9,9999.9,416.03863013698617,0.0
711230,2001,38.57095890410957,26.998356164383562,1014.8276712328767,928.3731506849316,13.924931506849317,16.28999999999999
711240,2001,39.50921052631579,1238.9430921052633,9793.074342105263,9999.9,977.4078947368423,3.58
711250,2001,39.38136986301369,27.881095890410975,1014.8698630136987,956.2369863013695,13.741917808219181,12.559999999999995
711275,2001,37.37348066298343,27.535911602209936,1138.673756906078,9999.9,8.461878453038674,16398.359999999975
711290,2001,39.44356164383562,26.466575342465745,1015.0945205479455,932.2367123287677,13.994794520547948,6.259999999999998
711300,2001,38.68684931506849,26.922739726027388,1015.0109589041095,969.2008219178082,14.363013698630139,13.419999999999993
711310,2001,40.49424657534245,27.434794520547953,1040.471780821917,890.8684931506849,8.581643835616438,7.819999999999998
711320,2001,29.511780821917803,20.496438356164386,1015.3197260273971,1206.7112328767125,13.526301369863015,15.959999999999994
711330,2001,37.49307479224379,28.590858725761766,1163.3246537396124,1043.7720221606646,999.9,1.1700000000000002
711340,2001,29.168115942028983,22.411594202898545,1212.786956521739,987.7072463768119,999.9,0.0
711350,2001,41.319161676646694,28.090119760479045,1124.260479041916,963.1694610778445,8.613772455089823,0.0
711370,2001,40.93890410958906,26.544657534246582,1014.6104109589044,921.7449315068495,999.9,8.999999999999998
711380,2001,37.98465753424659,28.009589041095886,1015.9945205479454,955.2808219178085,13.31123287671233,9.93
711390,2001,40.354794520547934,25.333424657534245,1531.5572602739728,1319.717260273973,999.9,8.83
711400,2001,38.09506849315068,29.501095890410955,1016.5416438356164,966.2783561643836,13.569863013698628,14.609999999999983
711410,2001,34.918082191780805,26.18657534246575,1015.2391780821918,987.2731506849315,13.2041095890411,18.90999999999998
711420,2001,37.40739726027396,31.643013698630153,3721.5457534246575,3699.47698630137,999.9,26.329999999999988
711430,2001,37.85397727272727,32.941477272727276,1652.167613636364,1622.8639204545455,999.9,5.249999999999998
711440,2001,31.596969696969694,26.831313131313127,1650.170707070707,1621.3646464646465,999.9,0.30000000000000004
711450,2001,34.45616438356166,26.124931506849308,1015.5268493150685,985.9783561643837,12.864931506849318,123.73000000000003
711470,2001,39.66904109589042,34.063835616438354,9999.9,9999.9,999.9,11.249999999999993
711480,2001,38.12027397260274,32.20684931506849,1017.2720547945207,959.1693150684932,999.9,9.129999999999995
711490,2001,33.242574257425744,24.265346534653464,9999.9,9999.9,999.9,1.6900000000000004
711500,2001,36.86371428571431,31.115714285714272,1067.9062857142856,1000.1054285714283,999.9,108.3
711530,2001,43.84027397260274,29.42684931506849,9999.9,9999.9,999.9,3.41
711540,2001,42.603835616438374,25.427945205479443,9999.9,9999.9,999.9,14.220000000000002
711550,2001,29.612121212121213,21.88080808080808,9999.9,9999.9,999.9,0.81
711560,2001,27.58351648351648,21.38241758241758,9999.9,9999.9,999.9,0.09
711570,2001,32.11030927835051,24.010309278350515,9999.9,9999.9,999.9,0.18000000000000002
711580,2001,31.065384615384616,25.861538461538466,1014.7596153846154,987.048076923077,999.9,3.54
711600,2001,13.314130434782609,6145.809239130433,1504.3407608695657,1043.142391304348,999.9,2.14
711610,2001,20.717105263157894,78.97236842105269,9999.9,9999.9,999.9,0.36
711620,2001,26.560486322188464,52.71641337386018,1887.2142857142856,1156.5106382978724,999.9,7.760000000000001
711630,2001,22.949166666666663,57.25208333333334,1536.691666666667,1053.37875,999.9,0.0
711640,2001,12.756224899598395,85.9140562248996,1448.738554216867,1079.6650602409636,999.9,0.0
711650,2001,21.7537037037037,6520.059567901234,1318.706790123457,1013.2845679012346,999.9,0.0
711660,2001,29.83697916666667,19.549479166666664,1060.6651041666664,952.9984375000001,999.9,0.0
711670,2001,15.254999999999999,173.90666666666667,9700.313333333332,9547.586666666666,999.9,0.0
711700,2001,38.06923076923077,61.14159544159544,9999.9,9999.9,999.9,13.239999999999991
711760,2001,40.73333333333334,9999.9,1591.3907407407407,4716.34537037037,999.9,0.0
711770,2001,42.027200000000015,9999.9,1081.5023999999996,4401.609600000001,999.9,0.0
711790,2001,44.01188811188811,9999.9,1135.6398601398603,3656.474825174825,999.9,0.0
711810,2001,43.47326732673267,38.5009900990099,1011.2564356435644,1007.6445544554456,125.13069306930694,9.69
711820,2001,30.03013698630137,21.919999999999998,1185.67506849315,1950.306575342466,7.620547945205481,19.419999999999995
711840,2001,45.21452054794523,36.0904109589041,9999.9,9999.9,999.9,0.0
711850,2001,40.27260273972602,89.03178082191786,1011.1723287671234,1008.8150684931508,7.536986301369861,21.62999999999998
711855,2001,39.643750000000004,35.65625000000001,9999.9,9999.9,84.89166666666665,0.0
711860,2001,47.77304347826086,39.18782608695651,9999.9,9999.9,999.9,0.0
711870,2001,38.6635616438356,30.776164383561657,1013.8945205479451,1011.1709589041093,14.97917808219178,23.949999999999967
711880,2001,40.5854794520548,31.89863013698631,1012.887397260274,1008.7791780821915,12.966027397260268,32.109999999999985
711890,2001,40.73983516483516,31.365384615384613,9999.9,9999.9,999.9,0.0
711900,2001,38.34183673469387,30.201020408163266,9999.9,9999.9,999.9,0.0
711940,2001,42.26724637681161,65.80289855072463,1091.0246376811592,1063.439420289855,375.63826086956533,29.87
711960,2001,41.62273972602737,1208.5471232876716,1012.27698630137,1008.613150684932,6.890136986301369,28.219999999999985
711970,2001,48.652727272727255,42.39575757575757,1068.7533333333333,1009.3909090909092,85.06545454545454,12.389999999999997
711980,2001,42.587368421052645,664.4421052631579,9999.9,9999.9,999.9,0.0
712000,2001,49.90137362637361,44.984340659340646,9999.9,9999.9,999.9,15.259999999999993
712010,2001,52.558430232558145,9999.9,9999.9,9999.9,999.9,30.07999999999999
712027,2001,51.369146005509656,46.75592286501378,9999.9,9999.9,999.9,0.0
712030,2001,46.6021917808219,34.03095890410958,1016.8767123287669,2698.3394520547945,11.986301369863012,9.129999999999995
712043,2001,51.87009345794394,44.918224299065415,9999.9,9999.9,14.385514018691586,5099.489999999996
712060,2001,46.94849315068493,39.268219178082205,1015.3630136986301,9999.9,12.701095890410958,21697.829999999965
712070,2001,47.71369863013699,587.4704109589045,1016.9594520547943,1010.5742465753422,999.9,65.10000000000002
712080,2001,49.79424657534247,42.623013698630125,1016.9854794520547,9999.9,29.263835616438357,19698.429999999968
712110,2001,51.35999999999999,9999.9,1067.5377464788737,1041.0200000000002,999.9,29.840000000000003
712150,2001,51.60589887640451,37.403370786516845,1420.2095505617979,1387.6744382022473,999.9,14.689999999999994
712160,2001,44.64560260586319,37.558631921824116,1982.59641693811,1751.144951140065,999.9,12.069999999999993
712180,2001,47.15561643835617,41.39205479452054,1631.9791780821918,1567.8131506849315,999.9,8.219999999999995
712190,2001,48.63046357615895,9999.9,1069.3139072847682,1068.6986754966886,999.9,26.98999999999999
712220,2001,31.04191780821916,9999.9,1431.2021917808217,1314.8183561643837,999.9,6.789999999999999
712300,2001,37.643113772455095,25.590119760479052,1201.6242514970056,952.0008982035929,999.9,7.459999999999997
712310,2001,43.64136986301369,30.752328767123302,9999.9,9999.9,999.9,2.43
712320,2001,40.435890410958876,24.453424657534246,1531.5265753424655,1391.2298630136986,999.9,9.079999999999997
712340,2001,43.26547945205479,27.031780821917803,1704.4284931506845,1570.5052054794521,999.9,6.220000000000001
712350,2001,41.079239766081876,21.698538011695902,9999.9,9999.9,999.9,6.4700000000000015
712360,2001,40.15757575757576,27.20881542699724,9999.9,9999.9,999.9,4.6000000000000005
712370,2001,32.31224489795918,17.68469387755102,1197.5255102040817,1024.7244897959183,999.9,0.16000000000000003
712380,2001,37.7698717948718,58.98076923076922,9999.9,9999.9,999.9,6.669999999999998
712400,2001,40.56986301369862,28.65342465753424,1655.4558904109588,1552.0912328767124,999.9,4.1000000000000005
712410,2001,42.75558823529413,32.7855882352941,9999.9,9999.9,999.9,12.709999999999994
712420,2001,38.11416184971097,27.910693641618515,9999.9,9999.9,999.9,9.059999999999999
712430,2001,46.89440993788819,27.903105590062097,1405.1189440993792,1219.007453416149,999.9,2.25
712440,2001,42.501095890410966,27.00958904109589,1705.5424657534245,1567.8627397260275,999.9,5.919999999999999
712450,2001,29.85072886297375,17.892128279883384,9999.9,9999.9,999.9,0.0
712460,2001,36.68288288288287,26.930330330330328,1149.212612612612,948.0987987987987,999.9,11.429999999999996
712470,2001,37.20277777777778,9920.88492063492,1583.5281746031746,1039.0234126984126,999.9,12.940000000000005
712480,2001,36.65616438356164,24.169041095890414,1655.3999999999992,1484.6147945205478,999.9,6.869999999999998
712490,2001,40.70493150684932,29.58082191780823,9999.9,9999.9,999.9,7.859999999999998
712510,2001,43.25261627906977,31.168895348837204,9999.9,9999.9,999.9,5.809999999999999
712520,2001,32.31863905325446,23.370414201183436,9999.9,9999.9,999.9,9.210000000000004
712530,2001,32.22034383954155,26.35873925501433,9999.9,9999.9,999.9,8.27
712540,2001,38.057184750733164,28.69237536656891,1040.2912023460415,925.9469208211143,999.9,4.73
712550,2001,37.15187319884726,27.60201729106627,9999.9,9999.9,999.9,8.95
712560,2001,28.769473684210524,21.044210526315783,1107.6347368421054,1205.757894736842,999.9,0.0
712600,2001,43.38712328767121,36.85315068493151,1015.9131506849313,1411.7898630136988,11.100000000000001,28.179999999999993
712610,2001,48.35315068493151,43.075616438356164,1656.3432876712325,1558.2569863013698,999.9,20.129999999999995
712625,2001,52.20219178082191,41.243835616438346,1016.7095890410959,9999.9,12.193424657534251,18898.109999999968
712630,2001,48.35479452054795,40.34273972602738,1017.0331506849312,1556.3043835616436,11.486301369863014,32.989999999999995
712643,2001,48.301643835616424,37.9786301369863,1016.6964383561643,9999.9,11.103287671232872,20397.959999999966
712650,2001,48.88301369863015,40.82630136986304,1041.6484931506848,4630.159726027395,7.6827397260273935,20.469999999999995
712700,2001,48.56969696969695,41.49669421487606,1807.6305785123968,1614.3231404958674,999.9,13.439999999999994
712720,2001,46.341091954023,39.07385057471265,2023.2724137931034,1744.1094827586205,999.9,21.239999999999995
712730,2001,51.29999999999999,100.20228571428575,1118.8137142857142,993.9294285714288,999.9,0.0
712810,2001,47.876986301369875,41.26219178082195,1483.9156164383562,1400.4002739726025,999.9,8.909999999999997
712820,2001,46.14575342465754,38.63287671232877,1607.083287671233,1507.938356164383,999.9,32.73999999999999
712940,2001,39.34215686274509,36.17647058823529,1104.3401960784315,975.9323529411765,999.9,7.68
713130,2001,36.832328767123286,28.983561643835614,1012.3219178082195,4063.6416438356164,9.813424657534243,35.989999999999974
713190,2001,36.16666666666667,196.06186440677973,1597.875988700565,1466.5898305084745,999.9,0.0
713230,2001,42.50082191780822,32.45753424657535,1532.4008219178081,1431.8276712328764,999.9,24.09999999999999
713680,2001,48.16986301369862,39.174246575342494,1017.029589041096,9382.12082191781,9.842191780821917,134.35000000000002
713700,2001,39.038202247191016,32.50449438202247,1521.1280898876405,1103.7370786516856,999.9,0.17
713710,2001,46.12301369863016,36.70273972602742,1015.9180821917806,2909.081095890411,9.482465753424655,327.91999999999996
713720,2001,45.58519553072626,36.4449720670391,9999.9,9999.9,999.9,29.329999999999995
713730,2001,46.01680440771351,36.0754820936639,9999.9,9999.9,999.9,23.17
713740,2001,36.33839285714286,2227.135119047619,9999.9,9999.9,999.9,0.0
713750,2001,36.018681318681324,31.70604395604396,9999.9,9999.9,999.9,0.0
713760,2001,41.44602739726029,33.05698630136986,1656.101369863014,1555.0734246575341,999.9,28.499999999999986
713770,2001,45.53527777777777,36.15777777777776,9999.9,9999.9,999.9,20.349999999999998
713780,2001,40.03724928366761,30.353008595988538,1195.94441260745,994.8916905444127,999.9,13.53
713790,2001,36.706232294617564,29.099433427762055,1828.0118980169966,1608.310764872521,999.9,21.809999999999995
713810,2001,36.83290598290597,29.87008547008547,4317.213675213675,4000.5170940170938,999.9,15.049999999999997
713820,2001,34.15616438356163,26.62191780821918,1579.7745205479457,1418.7158904109592,999.9,32.66999999999997
713830,2001,33.51191135734071,27.270360110803324,2383.0484764542934,2156.208033240998,999.9,29.349999999999977
713840,2001,44.07863013698632,35.450684931506856,1679.4569863013699,1580.333150684932,999.9,22.489999999999995
713850,2001,38.37664835164837,32.396978021978036,9999.9,9999.9,999.9,0.0
713860,2001,37.948543689320395,30.674757281553404,1101.288349514563,993.6223300970875,999.9,5.170000000000001
713870,2001,32.175,26.25454545454545,1628.2818181818182,1183.4886363636363,999.9,0.0
713880,2001,35.93437500000001,30.469791666666666,1200.271875,996.05,999.9,0.01
713890,2001,39.04174757281554,34.32718446601942,9999.9,9999.9,999.9,7.6899999999999995
713900,2001,36.836363636363636,9999.9,9999.9,9999.9,999.9,0.0
713910,2001,39.801980198019805,34.94356435643565,9999.9,9999.9,999.9,4.970000000000001
713920,2001,42.79215116279068,33.76598837209303,9999.9,9999.9,999.9,20.85
713950,2001,45.30356164383561,37.44082191780823,1014.7542465753426,1268.3410958904112,11.966849315068487,41.32
713970,2001,46.40246575342465,37.55150684931506,1014.9402739726032,1011.5178082191782,12.452054794520546,32.579999999999984
713980,2001,43.71277777777779,63.67499999999998,1040.1616666666669,1035.2549999999999,8.055555555555559,19.979999999999997
714000,2001,47.28465909090909,38.319318181818176,1012.8573863636365,999.9988636363638,7.813068181818182,13.779999999999998
714020,2001,40.32880886426593,33.89639889196678,2605.405263157895,2346.7581717451526,7.979501385041551,20.880000000000003
714030,2001,43.950684931506856,39.475068493150665,9926.027671232876,9926.01780821917,7.460821917808219,16.869999999999994
714060,2001,39.1895569620253,161.28259493670885,1039.3332278481012,1009.9335443037972,105.18037974683548,4.41
714080,2001,40.9717868338558,9999.9,9999.9,9999.9,999.9,19.149999999999995
714100,2001,43.674246575342465,119.12986301369867,1138.3646575342466,1086.2893150684931,565.2630136986302,14.729999999999997
714110,2001,44.191643454038996,36.02451253481894,1066.0434540389977,1040.0061281337046,59.35988857938722,8.089999999999996
714120,2001,43.220165745856335,37.51049723756904,1088.22817679558,1086.9828729281764,999.9,15.559999999999992
714140,2001,41.01189427312776,166.7894273127754,9999.9,9999.9,69.72246696035245,2.59
714150,2001,44.420930232558135,211.64970930232542,9999.9,9999.9,999.9,13.590000000000002
714170,2001,38.11212121212123,141.25261707988986,9999.9,9999.9,999.9,20.410000000000004
714180,2001,47.00333333333333,852.4077777777775,9999.9,9999.9,999.9,10.729999999999997
714190,2001,44.83780821917811,37.54931506849315,9999.9,9999.9,374.8331506849315,0.0
714210,2001,14.351578947368422,5.4915789473684224,2339.2589473684216,941.5342105263157,999.9,0.0
714230,2001,38.59342465753422,31.31205479452052,9999.9,9999.9,999.9,109.81000000000002
714240,2001,43.670821529745034,62.97195467422098,1168.1399433427762,1091.175354107649,999.9,99.99
714250,2001,40.69419889502762,32.27182320441989,1509.62044198895,1456.4472375690607,999.9,25.64999999999999
714260,2001,38.81077348066299,4469.801104972377,9999.9,9999.9,999.9,7.569999999999998
714270,2001,38.256318681318675,31.10824175824178,4815.311813186815,4716.123901098899,7.824175824175826,22.999999999999982
714280,2001,39.81917808219178,387.7663013698628,1580.0320547945205,1480.8619178082188,8.26082191780822,18.29
714290,2001,39.861095890410986,33.01260273972602,1603.3054794520547,1478.3200000000002,999.9,23.319999999999993
714300,2001,48.27713498622589,44.3694214876033,1090.8297520661154,1006.9035812672175,8.623691460055095,7.589999999999996
714310,2001,47.36712707182321,38.82679558011051,1215.2986187845304,1057.042817679558,999.9,13.729999999999995
714320,2001,50.30891364902508,44.45710306406685,1066.9991643454034,1032.3832869080777,330.9465181058494,16.129999999999995
714330,2001,40.915616438356174,2274.3931506849312,9999.9,9999.9,999.9,5.21
714335,2001,44.72686567164179,38.278208955223874,9999.9,9999.9,999.9,0.0
714340,2001,29.883714285714298,4580.332571428572,1194.1062857142858,1059.0562857142859,999.9,0.0
714350,2001,38.01100917431191,243.08501529051972,3626.4669724770647,3446.153822629969,999.9,19.44
714360,2001,45.47972222222222,66.07361111111109,1116.3458333333333,1055.961111111111,300.0247222222222,16.239999999999995
714370,2001,50.14269972451788,38.004958677685934,2031.7652892561987,1924.240220385675,8.792011019283748,0.0
714380,2001,45.838904109589045,40.49095890410959,2542.228219178082,2276.081369863013,548.7931506849313,0.0
714390,2001,45.33780821917809,339.5942465753425,1827.8863013698628,1536.2849315068493,8.444657534246575,1.1
714400,2001,46.6490410958904,9999.9,9999.9,9999.9,999.9,0.0
714410,2001,39.333050847457635,32.72966101694914,1041.3274011299434,1010.503107344633,999.9,7.359999999999998
714420,2001,37.868595041322315,26.961157024793383,3045.855647382921,2971.9606060606066,8.446556473829203,5.389999999999999
714430,2001,37.661643835616445,546.2704109589039,1557.8890410958902,1519.0405479452058,26.55863013698633,6.549999999999999
714440,2001,35.56931506849316,28.304931506849318,1040.7279452054795,940.3789041095888,999.9,12.099999999999994
714450,2001,46.70052356020942,39.948167539267,1531.2240837696331,1458.1816753926703,999.9,0.0
714460,2001,41.53541076487253,29.988668555240803,9999.9,9999.9,999.9,4.359999999999999
714470,2001,38.8947802197802,32.19478021978023,1041.320054945055,986.9593406593407,999.9,14.419999999999991
714480,2001,37.90470588235294,31.25705882352941,1121.2467647058827,1035.4961764705881,999.9,8.429999999999998
714490,2001,33.73663366336634,28.753465346534657,1103.961386138614,1063.8940594059407,999.9,3.0400000000000005
714500,2001,39.565889212828004,57.652769679300306,1067.916326530612,970.169387755102,999.9,1.9700000000000002
714510,2001,30.80458452722064,22.84011461318053,1607.289971346705,1489.543266475645,999.9,14.499999999999995
714520,2001,39.37780821917807,31.25945205479452,1435.0441095890412,1367.1942465753423,999.9,7.3599999999999985
714530,2001,44.23150684931505,29.94164383561644,1630.5652054794516,1521.4249315068496,999.9,2.41
714540,2001,36.88125000000001,86.65089285714285,1176.4035714285715,1054.6026785714284,999.9,19.439999999999998
714550,2001,40.94082191780823,28.411506849315053,1754.3586301369858,1631.6572602739725,999.9,4.92
714560,2001,37.82,28.7641095890411,1605.9413698630137,1500.8134246575341,999.9,4.929999999999999
714570,2001,42.7586301369863,30.281369863013687,1704.3287671232874,1647.3687671232876,999.9,3.8999999999999995
714580,2001,40.72033898305085,31.945762711864408,2130.6322033898305,2012.4310734463277,999.9,3.6599999999999997
714590,2001,41.44493150684932,27.316712328767125,1532.0027397260271,1456.0728767123292,999.9,6.679999999999999
714600,2001,44.32542372881356,34.590960451977416,1981.2398305084748,1781.5587570621467,8.317796610169495,0.0
714620,2001,44.15027624309391,9999.9,1462.8944751381223,1391.8232044198899,7.479558011049722,18.229999999999997
714630,2001,49.28088642659279,179.47977839335178,1589.4562326869807,1518.719944598338,999.9,0.0
714640,2001,49.98821917808222,9999.9,1606.873698630137,1562.3879452054791,7.817260273972603,0.02
714650,2001,50.15292479108635,44.888300835654604,1617.929526462396,1572.7367688022289,421.89610027855156,99.99
714660,2001,47.667553191489354,5707.505851063828,1735.967553191489,1570.4856382978721,8.726595744680854,0.0
714680,2001,41.69478260869564,37.936521739130434,1444.1130434782613,1060.6478260869562,999.9,13.03
714720,2001,46.75551724137932,9999.9,1107.6031034482762,1043.8648275862072,999.9,3.5800000000000005
714730,2001,52.50849315068491,47.36520547945206,1435.1175342465758,1382.9660273972604,999.9,15.789999999999992
714735,2001,51.59424657534245,42.9887671232877,1017.1421917808219,9999.9,14.03041095890411,15298.469999999976
714740,2001,39.46218487394957,27.030812324929986,1016.3717086834737,1378.0263305322121,11.130532212885154,114.79999999999997
714750,2001,47.60867052023123,42.24393063583815,1017.2199421965316,1007.9014450867052,999.9,32.65
714760,2001,45.782920110192805,41.23471074380165,1754.970798898071,1605.4280991735536,999.9,69.23
714770,2001,46.45584795321638,5632.9578947368445,2143.024269005848,1932.1353801169587,999.9,23.769999999999996
714780,2001,46.139301310043656,9999.9,1840.3611353711792,1631.5445414847163,999.9,29.47999999999999
