stn,year,f0_
838420,2000,65.40538243626064
838990,2000,68.3467032967033
839280,2000,69.10310734463279
839370,2000,68.30589887640448
839670,2000,68.69357541899444
839710,2000,67.37835616438353
839800,2000,64.6
839810,2000,71.2782729805014
839850,2000,67.3796703296703
870160,2000,76.58
870220,2000,70.0629120879121
870460,2000,65.7657534246575
870470,2000,61.800550964187316
870780,2000,73.8737569060774
870970,2000,69.86739726027395
871210,2000,66.73726027397264
871290,2000,67.62865013774103
871550,2000,69.04219178082191
871620,2000,71.55095890410959
871660,2000,69.34873949579831
871780,2000,70.89616438356165
872140,2000,65.6514285714286
872170,2000,67.30384615384617
872220,2000,68.16620879120877
872440,2000,63.76993670886077
872570,2000,64.79862637362639
872700,2000,67.33708791208792
872890,2000,66.83626373626373
873110,2000,64.20219780219784
873200,2000,64.89236947791166
873205,2000,63.144097222222214
873280,2000,62.584210526315786
873440,2000,62.05616438356164
873490,2000,61.252434456928846
873710,2000,65.03050847457628
873740,2000,64.41373626373628
873930,2000,66.29161290322587
873950,2000,65.45537190082644
874160,2000,60.14183006535947
874180,2000,62.134794520547935
874360,2000,62.23185595567865
874480,2000,59.44107648725213
874530,2000,60.64060773480664
874670,2000,61.94862637362638
874800,2000,64.05068493150684
874970,2000,63.80826446280995
875060,2000,53.21565934065932
875090,2000,58.27335164835166
875340,2000,58.22924901185771
875480,2000,60.85302197802194
875680,2000,62.17643835616438
875760,2000,62.43726027397263
875820,2000,63.79283746556476
875930,2000,57.198064516129044
876230,2000,58.55604395604395
876400,2000,58.68823529411767
876410,2000,55.35837104072398
876450,2000,55.54670329670332
876480,2000,58.47575757575757
876880,2000,57.76685082872928
876920,2000,56.913972602739726
877150,2000,57.95506849315069
877500,2000,59.36876712328766
877650,2000,46.248219178082195
877740,2000,48.68187702265374
877840,2000,57.68947368421052
877910,2000,56.375274725274735
878030,2000,47.01675824175823
878280,2000,55.24972527472525
878520,2000,47.29612676056339
878600,2000,53.71013698630136
878960,2000,32.7
879030,2000,43.843916913946614
879090,2000,47.91593406593408
879250,2000,44.581095890410936
879340,2000,42.88082191780823
879380,2000,41.710684931506854
889680,2000,26.568387096774202
992930,2000,52.6656
995480,2000,51.71857142857143
995490,2000,33.222500000000004
995500,2000,54.526991150442484
996210,2000,44.94285714285714
996250,2000,50.977627118644065
996260,2000,50.746808510638296
996410,2000,46.95576923076925
996430,2000,50.359893048128356
