stn,year,temp,dewp,slp,stp,visib,prcp
364280,2010,34.009340659340666,24.534065934065936,3461.8947802197804,3426.672802197802,358.73708791208793,9998.999999999996
365350,2010,33.798630136986304,20.21917808219178,1024.0378082191783,961.1205479452054,296.2035616438356,5599.679999999999
366390,2010,40.41479452054795,27.566027397260275,1020.8024657534246,961.4523287671232,322.59369863013694,8499.149999999998
366860,2010,44.396153846153844,31.30906593406593,1021.4826923076923,979.257142857143,224.02417582417576,2499.75
368210,2010,47.67060439560439,32.11181318681319,1019.9063186813186,972.395054945055,269.1417582417583,6199.459999999999
368215,2010,38.42333333333333,49.764444444444436,9999.9,9999.9,6.203888888888888,8199.179999999998
368590,2010,51.44807692307693,36.678021978021974,1018.3587912087913,943.1837912087911,248.27225274725285,6699.329999999999
368640,2010,49.66657534246575,33.93342465753424,1043.5868493150685,932.3898630136987,182.97041095890404,8700.329999999998
368700,2010,49.09671232876713,36.02219178082192,9999.9,9999.9,4.584383561643836,14798.519999999986
380010,2010,56.767123287671225,38.0613698630137,8917.303287671233,8917.632876712327,6.218904109589041,7499.25
380620,2010,53.81043956043957,32.698901098901096,1116.39478021978,1125.5884615384616,105.96456043956043,6099.39
380690,2010,55.18076923076923,33.807967032967035,1017.3225274725276,998.9065934065934,79.16318681318678,2599.74
381110,2010,53.976,38.416000000000004,1378.664,1380.6360000000002,6.112,199.98
381411,2010,52.63095890410958,37.19534246575343,9999.9,9999.9,5.554246575342466,10198.979999999996
381960,2010,54.438186813186825,30.9532967032967,1016.657967032967,922.4618131868134,11.668956043956046,6599.34
381980,2010,59.03461538461538,36.68021978021978,1015.9648351648351,991.2489010989011,131.1934065934066,4999.5
382220,2010,51.43928571428571,36.413461538461554,1018.0112637362639,963.9579670329671,9.10576923076923,4799.5199999999995
382320,2010,57.62060439560439,32.72747252747252,1017.0401098901099,1007.514010989011,12.113736263736264,1999.87
383280,2010,58.24082191780823,39.345479452054796,9088.856712328767,9081.891232876711,6.767123287671232,10699.129999999994
383285,2010,52.97561643835616,90.02575342465745,9999.9,9999.9,6.13945205479452,10398.959999999995
383340,2010,55.31785714285715,36.94917582417581,1016.0659340659342,923.7129120879121,9.361538461538462,9599.449999999997
383410,2010,52.815109890109895,37.010714285714286,1017.3615384615384,941.5054945054942,11.82445054945055,10199.219999999996
383430,2010,51.8607142857143,36.909065934065936,1017.7461538461539,936.2527472527474,9.431318681318682,7499.249999999998
384390,2010,59.85659340659341,42.87912087912089,1015.6266483516484,983.2884615384615,10.679945054945055,4899.51
623050,2010,68.79534246575344,54.87123287671232,1014.1449315068492,9999.9,6.1249315068493155,200.32
623060,2010,70.07150684931509,56.32904109589042,1014.3687671232875,9999.9,6.062465753424657,203.41000000000003
623090,2010,71.00109589041098,57.830136986301376,1013.187397260274,9999.9,5.958630136986302,2.27
623180,2010,71.27087912087913,59.28049450549452,1037.9071428571428,9999.9,5.889560439560441,2.6399999999999997
623250,2010,71.88467966573818,62.17604456824514,1013.5348189415043,9999.9,5.997214484679666,1.9700000000000002
623320,2010,72.63260273972601,62.9958904109589,1013.1679452054794,9999.9,5.9202739726027405,101.44999999999999
623330,2010,72.66575342465755,63.10630136986302,9999.9,9999.9,6.143013698630137,199.98
623370,2010,71.11016483516482,58.7978021978022,1012.5324175824176,9999.9,5.915384615384616,201.91
623570,2010,72.88933717579252,57.4178674351585,1013.1224783861672,9999.9,5.839193083573488,100.05
623601,2010,71.4741610738255,59.21510067114094,9999.9,9999.9,6.012080536912751,199.98
623660,2010,75.52794520547944,55.45753424657535,9950.630410958902,9999.9,5.145205479452055,102.33000000000001
623661,2010,81.99479452054797,53.389315068493154,9999.9,9999.9,6.104931506849316,99.99
623662,2010,75.85235849056605,58.52641509433961,9999.9,9999.9,5.952358490566038,99.99
623664,2010,68.38958904109587,39.050410958904116,9999.9,9999.9,6.22931506849315,399.96
623665,2010,75.33619047619047,42.502857142857145,9999.9,9999.9,6.18095238095238,0.0
623870,2010,75.46547945205481,55.15342465753425,1012.2534246575344,9999.9,5.288767123287672,0.0
623930,2010,76.3808219178082,49.28931506849315,1012.6235616438356,9999.9,6.03041095890411,200.32999999999998
624030,2010,81.06164383561645,41.544657534246575,1010.9309589041096,9999.9,6.158904109589041,0.14
624050,2010,81.73068493150686,50.35616438356165,1010.2030136986302,9999.9,5.767397260273972,2.01
624140,2010,84.31309192200558,42.5108635097493,1010.5612813370474,9999.9,6.034818941504177,0.0
624170,2010,75.07087912087913,50.20879120879121,1013.4260989010992,9999.9,6.101923076923078,0.19
624190,2010,83.55611111111114,43.155277777777776,1010.5547222222222,9999.9,6.051944444444444,0.0
624200,2010,76.02082191780822,50.10410958904109,1013.1046575342465,9999.9,6.1263013698630155,0.0
624230,2010,75.0986301369863,43.93780821917808,1013.7279452054795,9999.9,6.093698630136986,0.0
624320,2010,78.70575342465756,46.22739726027397,1012.5786301369862,9999.9,6.184383561643836,0.0
624350,2010,80.91349862258953,46.6258953168044,1010.830303030303,9999.9,6.070247933884298,0.08
624400,2010,73.22246575342466,57.09479452054793,1012.8608219178082,9999.9,5.7775342465753425,0.21
624520,2010,68.6781767955801,47.68674033149172,1013.5477900552487,9999.9,5.914917127071822,2.38
624550,2010,75.8558904109589,55.332876712328755,1010.7619178082191,9999.9,6.161369863013698,0.25
624580,2010,76.79287671232875,56.717808219178075,1009.7172602739727,9999.9,6.095068493150685,101.21999999999998
624590,2010,76.90109589041097,59.52876712328766,1010.3372602739728,9999.9,6.069863013698629,0.92
624630,2010,80.0849315068493,55.04876712328767,1010.8287671232877,9999.9,5.904657534246575,103.0
624639,2010,81.67095890410961,50.577260273972605,9999.9,9999.9,6.157260273972604,299.96999999999997
624650,2010,78.81287671232877,86.74383561643833,1010.4249315068492,9999.9,6.17041095890411,0.52
624655,2010,70.19101123595505,43.55842696629213,9999.9,9999.9,6.126685393258427,199.98
624760,2010,82.04805555555556,63.44833333333334,1008.5647222222223,9999.9,6.077499999999999,1.38
674420,2010,83.43661971830986,71.0507042253521,9999.9,9999.9,174.4014084507042,1699.83
675510,2010,77.4,64.0,9999.9,9999.9,7.0,0.0
675610,2010,75.69934210526317,189.27565789473687,9999.9,9999.9,72.1684210526316,1218.8500000000001
675990,2010,95.8,63.2,9999.9,9999.9,17.1,0.0
676650,2010,70.31287671232877,60.09369863013699,9999.9,9999.9,14.101917808219186,2241.75
677430,2010,78.67951807228916,115.59156626506024,9999.9,9999.9,69.16746987951807,808.87
710010,2010,0.9271844660194175,-1.2699029126213595,9999.9,9999.9,999.9,0.0
710020,2010,36.81643835616439,31.9513698630137,9999.9,9999.9,999.9,0.0
710030,2010,3.3285714285714287,0.8687830687830684,9999.9,9999.9,999.9,0.0
710040,2010,3.9173652694610777,0.7455089820359281,9999.9,9999.9,999.9,0.0
710050,2010,37.371826625386994,28.380495356037148,9999.9,9999.9,999.9,18.2
710060,2010,38.55525525525526,30.17297297297297,9999.9,9999.9,999.9,15.439999999999998
710070,2010,39.77552870090634,28.335045317220544,9999.9,9999.9,999.9,24.509999999999998
710080,2010,38.78579710144927,28.746956521739122,9999.9,9999.9,999.9,9.29
710090,2010,38.95203761755486,29.80752351097179,9999.9,9999.9,999.9,11.209999999999999
710100,2010,37.08058823529413,28.28764705882353,9999.9,9999.9,999.9,17.529999999999994
710110,2010,38.045797101449274,27.814492753623185,9999.9,9999.9,999.9,18.080000000000002
710120,2010,37.63101449275363,28.26927536231884,9999.9,9999.9,999.9,15.689999999999998
710130,2010,37.32827988338193,29.19154518950437,9999.9,9999.9,999.9,18.04
710140,2010,38.36011730205279,28.36803519061583,9999.9,9999.9,999.9,21.22
710150,2010,5.111781609195403,9999.9,9999.9,9999.9,999.9,17.109999999999996
710160,2010,4.611080332409973,9999.9,9999.9,9999.9,999.9,29.459999999999987
710170,2010,9.940875912408758,6.883941605839416,1606.3510948905111,1473.8277372262776,999.9,1.74
710180,2010,10.558082191780823,6.326575342465754,4682.532602739727,4677.38602739726,999.9,6.39
710190,2010,43.08794520547945,35.02027397260273,1183.3104109589042,1104.5326027397261,999.9,19.479999999999993
710200,2010,30.48328767123288,21.235342465753423,1701.348219178082,1504.9928767123288,999.9,17.81
710210,2010,30.496986301369862,20.217260273972602,5715.800547945204,5649.772328767124,999.9,12.09
710220,2010,47.75714285714286,599.3316770186334,1737.8403726708073,1119.5770186335403,45.85900621118012,35.919999999999995
710230,2010,36.19972451790633,25.826170798898072,1089.4716253443526,5232.62479338843,8.180165289256198,115.25999999999998
710240,2010,35.36887052341597,26.314876033057857,9999.9,9999.9,999.9,14.620000000000001
710260,2010,41.36657534246576,29.770958904109587,1112.7994520547943,1028.617808219178,999.9,16.3
710267,2010,41.721518987341774,36.42151898734178,9999.9,9999.9,999.9,0.0
710270,2010,46.260821917808215,39.57753424657534,1082.80602739726,1081.8169863013698,999.9,75.60999999999999
710280,2010,40.007479224376716,30.2185595567867,1139.804432132964,1012.856509695291,999.9,14.789999999999997
710290,2010,17.253488372093027,11.89127906976744,1041.654941860465,1037.7212209302327,999.9,9.42
710300,2010,45.41045197740113,937.7409604519772,1238.892655367231,1230.2514124293784,7.500282485875706,58.17999999999999
710310,2010,50.2728813559322,5585.178531073447,9999.9,9999.9,999.9,0.0
710320,2010,43.50851648351649,9999.9,1138.8420329670328,1032.6195054945056,999.9,0.0
710348,2010,39.249863013698636,25.782465753424653,1014.6621917808218,9999.9,26.466849315068494,14198.579999999987
710349,2010,37.08628571428572,30.99714285714285,1009.9191428571429,9999.9,10.509714285714288,17498.249999999978
710350,2010,36.87005813953488,26.78546511627907,9999.9,9999.9,999.9,13.48
710354,2010,43.6345205479452,32.83287671232876,1016.6205479452055,9999.9,22.474794520547942,13398.659999999989
710355,2010,35.697021276595756,25.15191489361702,1013.6382978723406,9999.9,12.100851063829788,7799.219999999999
710356,2010,19.67041095890411,13.629589041095887,1016.74,9999.9,11.187671232876712,15298.469999999983
710358,2010,26.06704225352113,16.98901408450704,1014.4532394366197,9999.9,27.667887323943667,12798.71999999999
710359,2010,46.719484240687684,38.56962750716332,9999.9,9999.9,999.9,0.0
710360,2010,38.161111111111104,30.263888888888896,2201.031944444444,977.9263888888888,15.90208333333333,6.11
710370,2010,51.94821917808219,9999.9,9999.9,9999.9,999.9,0.0
710376,2010,35.50904109589042,26.49205479452054,9999.9,9999.9,999.9,0.0
710377,2010,31.719283746556474,23.512947658402204,9999.9,9999.9,999.9,0.0
710380,2010,50.15671232876713,40.87808219178082,9999.9,9999.9,999.9,0.0
710390,2010,29.664931506849314,9999.9,9999.9,9999.9,999.9,0.0
710400,2010,40.65497237569061,31.79309392265193,1160.4558011049724,1116.1204419889502,999.9,0.0
710410,2010,52.734158415841584,47.31732673267326,1055.5762376237624,4964.60594059406,8.274257425742572,34.44
710415,2010,48.02108262108263,41.50427350427351,9999.9,9999.9,999.9,0.0
710420,2010,45.30526315789474,694.0289473684212,9999.9,9999.9,999.9,0.0
710430,2010,26.315068493150683,15.963835616438358,1014.2545205479452,1300.7210958904109,24.86191780821918,12.64
710435,2010,23.148520710059174,251.63076923076926,1014.847928994083,9999.9,18.89230769230769,12398.759999999991
710440,2010,19.92356164383562,10.933698630136984,1038.777808219178,1006.7534246575344,999.9,17.56
710450,2010,33.11643835616438,23.2186301369863,1012.3879452054795,1199.659178082192,25.37671232876712,412.48
710455,2010,31.6687323943662,415.5752112676057,9999.9,9999.9,999.9,0.0
710460,2010,16.47700831024931,9999.9,1040.4202216066483,1511.6706371191135,999.9,0.0
710470,2010,36.72729970326411,27.83353115727003,9999.9,9999.9,999.9,16.68
710480,2010,39.24582132564842,28.778962536023055,9999.9,9999.9,999.9,17.489999999999995
710490,2010,19.51510989010989,12.641208791208788,2767.7010989010982,2099.2961538461536,999.9,3.67
710500,2010,37.73041095890411,25.621369863013705,1014.4276712328767,907.2487671232877,999.9,4.640000000000001
710510,2010,38.47527472527473,29.070879120879123,9999.9,9999.9,999.9,14.140000000000004
710513,2010,15.423723723723722,10.354954954954955,1016.7204204204203,9999.9,12.027627627627627,15698.429999999986
710514,2010,41.7468493150685,33.657260273972604,1015.617808219178,9999.9,12.459999999999999,12498.749999999993
710520,2010,19.03835227272727,9999.9,1117.3434659090906,1571.0380681818178,999.9,0.0
710550,2010,22.54917127071823,15.103867403314917,1783.112154696133,1653.1856353591156,999.9,0.0
710560,2010,37.677777777777784,29.427777777777777,9999.9,9999.9,999.9,0.0
710563,2010,35.981095890410955,24.063013698630133,1014.6326027397259,9999.9,8.415616438356164,18798.119999999977
710564,2010,32.32630136986301,22.193150684931503,9999.9,9999.9,999.9,0.0
710565,2010,44.959375,32.640625,1014.6875,9999.9,21.48125,699.93
710570,2010,39.139306358381496,28.692485549132947,9999.9,9999.9,999.9,14.669999999999998
710580,2010,18.386426592797786,9999.9,1040.837673130194,1473.6390581717453,999.9,0.0
710590,2010,18.668975069252085,9999.9,1041.1562326869807,1355.909972299169,999.9,0.0
710600,2010,2.995639534883721,433.29273255813956,9999.9,9999.9,999.9,13.239999999999998
710610,2010,36.93479452054794,27.30054794520548,1088.0421917808221,1011.0202739726028,999.9,13.369999999999997
710620,2010,38.62849315068493,27.189315068493144,1159.8991780821918,1005.7909589041099,999.9,34.51999999999999
710630,2010,46.87972602739726,37.154520547945204,1111.2572602739724,1101.7901369863016,999.9,37.46999999999999
710633,2010,33.72042553191489,24.918297872340425,1014.4187234042553,9999.9,12.7131914893617,7499.25
710640,2010,13.470360110803329,9999.9,1041.4493074792244,1244.3160664819943,999.9,0.0
710650,2010,36.30491329479769,26.907803468208094,9999.9,9999.9,999.9,14.969999999999997
710660,2010,33.2158904109589,23.69342465753424,1014.2597260273972,1194.7443835616439,13.161369863013697,15.139999999999997
710670,2010,36.466158536585375,27.09085365853659,9999.9,9999.9,999.9,14.14
710680,2010,36.09095890410959,25.126575342465756,1039.085205479452,1292.5904109589042,13.841095890410958,8.96
710690,2010,36.551232876712334,27.404657534246578,1014.6572602739725,1440.4131506849315,21.573424657534247,15.740000000000002
710700,2010,40.344,29.531714285714287,9999.9,9999.9,999.9,11.719999999999999
710730,2010,38.31131498470948,27.822324159021406,9999.9,9999.9,999.9,13.25
710735,2010,21.733986928104574,15.957516339869278,1014.4464052287581,9999.9,11.923202614379083,12298.76999999999
710740,2010,7.508846153846153,3.854230769230769,1742.0065384615384,1631.1538461538464,999.9,3.0700000000000003
710750,2010,30.832876712328762,21.9972602739726,1065.0695890410957,1004.6180821917808,999.9,19.629999999999995
710760,2010,31.369146005509645,21.836088154269977,1015.3440771349863,975.9567493112947,999.9,7.19
710770,2010,36.370684931506844,27.182191780821917,1040.3128767123287,961.6490410958905,999.9,12.45
710774,2010,37.80082191780823,27.632876712328766,1014.7265753424659,9999.9,12.506301369863014,20397.959999999974
710780,2010,32.05745856353592,23.199723756906074,1016.0016574585635,4389.060220994476,11.032872928176797,315.85
710790,2010,32.422191780821926,23.707671232876713,1015.8813698630137,1481.7791780821917,13.216164383561642,23.559999999999995
710810,2010,16.292602739726025,121.1967123287671,1013.8323287671232,1258.966301369863,8.403835616438357,24997.499999999964
710814,2010,16.924285714285713,11.888000000000003,1013.8197142857143,9999.9,11.837714285714288,15198.479999999985
710823,2010,6.1561068702290065,39.18435114503819,1052.7286259541984,9999.9,12.217175572519086,11998.799999999992
710830,2010,20.290410958904115,14.59780821917808,1014.4939726027396,1182.897534246575,11.543835616438352,15.349999999999998
710840,2010,14.33102493074792,9999.9,1040.6783933518004,1235.1013850415513,999.9,0.0
710870,2010,31.641982507288628,22.540524781341105,1694.8918367346935,1597.2169096209914,999.9,0.0
710880,2010,18.5797783933518,9999.9,9999.9,9999.9,999.9,0.0
710890,2010,30.826562499999998,63.012109374999994,9999.9,9999.9,999.9,9.510000000000002
710900,2010,16.964109589041094,12.183835616438355,1015.220821917808,1504.250410958904,10.202739726027398,21997.79999999997
710910,2010,19.413296398891962,9999.9,1038.372022160665,1017.5379501385041,999.9,0.0
710920,2010,18.482058823529414,9999.9,1517.0347058823525,3211.879705882352,6.245882352941176,8099.19
710930,2010,19.214127423822713,9999.9,1039.2711911357337,989.6864265927978,999.9,0.0
710934,2010,25.259452054794522,17.952876712328766,1751.815616438356,9999.9,40.381917808219185,13598.639999999989
710940,2010,21.90185758513932,9999.9,7160.362538699691,7470.022910216718,4.78513931888545,499.94999999999993
710944,2010,19.751319648093848,43.0950146627566,1014.3879765395895,9999.9,19.199706744868035,16698.329999999984
710950,2010,13.16986301369863,172.37616438356167,1015.5128767123288,1327.8756164383562,10.352054794520546,17898.209999999977
710960,2010,20.53434903047091,9999.9,1039.3581717451525,1292.4806094182827,999.9,0.0
710964,2010,19.863287671232875,15.358082191780818,1014.4668493150685,9999.9,9.049041095890411,20597.939999999973
710970,2010,24.038504155124656,9999.9,2656.2257617728533,8223.56592797784,4.164265927977839,28197.179999999957
710980,2010,36.12874251497006,236.61556886227538,1419.1757485029943,1303.7562874251498,999.9,0.0
710990,2010,28.939010989010992,23.19972527472527,1433.9373626373626,1357.8983516483518,999.9,0.0
711010,2010,47.911173184357544,126.43715083798881,1035.5930167597764,5955.878770949719,11.160614525139666,7734.9599999999955
711020,2010,36.78405797101449,27.77652173913043,9999.9,9999.9,999.9,17.62
711030,2010,42.98342541436463,31.346685082872927,1014.3969613259667,7699.284806629835,8.054972375690607,10903.069999999992
711040,2010,42.11260273972602,29.87041095890411,1014.2654794520548,1227.990684931507,13.482739726027395,11.8
711050,2010,39.89310344827585,29.6514367816092,9999.9,9999.9,999.9,12.419999999999998
711060,2010,50.31643835616438,45.790410958904104,1013.9046575342466,9999.9,10.0413698630137,24597.539999999964
711070,2010,43.92568306010928,203.57540983606557,1059.7284153005467,1048.569398907104,999.9,0.0
711080,2010,51.686849315068486,42.91150684931507,1015.1756164383561,1106.5797260273973,17.68767123287671,58.75999999999999
711090,2010,47.80602739726028,42.36383561643835,1013.4197260273971,1256.9663013698628,15.448493150684932,73.81000000000002
711100,2010,6.152876712328766,4.165205479452054,9999.9,9999.9,999.9,34.3
711110,2010,50.113888888888894,44.87777777777777,1561.224444444444,1161.0588888888885,20.361666666666668,217.09999999999997
711130,2010,52.02873239436621,72.33830985915492,1369.4743661971831,1164.6228169014084,999.9,72.13999999999997
711140,2010,50.57666666666666,43.36611111111111,1040.3205555555558,1934.6266666666668,8.289166666666667,60.829999999999956
711150,2010,47.83061797752808,205.87387640449433,1065.1783707865168,957.1935393258428,999.9,7.270000000000001
711160,2010,39.375616438356175,303.53671232876707,8941.956164383562,8928.603013698628,999.9,15.559999999999997
711180,2010,37.283888888888896,27.357499999999995,1015.0311111111112,932.4430555555555,999.9,14.809999999999999
711200,2010,37.39890410958904,28.163287671232876,1015.2904109589041,1098.3457534246575,13.087671232876712,27.109999999999992
711210,2010,37.4164835164835,27.852197802197797,1039.3884615384613,4395.084890109891,7.82032967032967,13.78
711220,2010,42.60821917808219,61.582191780821915,3354.011232876712,3236.1934246575347,999.9,11.049999999999999
711226,2010,37.05534246575343,24.954246575342463,9999.9,9999.9,999.9,0.0
711230,2010,36.50383561643835,54.76082191780822,1015.1410958904108,3438.548219178083,13.182191780821919,20.309999999999995
711240,2010,40.167003367003375,30.419865319865323,9999.9,9999.9,999.9,0.0
711250,2010,38.070958904109595,28.02493150684932,1015.2134246575345,9999.9,12.897260273972604,15.46
711270,2010,38.36246498599441,28.552661064425777,8389.574509803922,8321.848179271707,999.9,14.859999999999998
711290,2010,37.60575342465752,29.13369863013699,1015.0098630136986,1230.1599999999999,13.392328767123288,18.139999999999993
711300,2010,34.413953488372094,26.992441860465114,1093.9845930232557,4303.900872093024,8.18982558139535,6114.839999999999
711310,2010,38.73502824858756,27.489548022598868,1014.7045197740113,889.6237288135592,999.9,13.199999999999996
711320,2010,31.442465753424663,21.546849315068496,1015.5506849315069,4591.387397260273,9.010136986301367,9.969999999999999
711330,2010,36.59671232876712,31.585753424657522,1112.3887671232876,1017.7558904109587,999.9,18.299999999999997
711350,2010,38.25714285714285,28.053846153846152,1015.6656593406593,907.2675824175825,999.9,15.059999999999995
711360,2010,34.16962025316455,2553.943037974683,5905.854430379747,5862.73164556962,999.9,0.0
711370,2010,38.01565934065935,27.904120879120885,1040.1318681318683,920.9936813186813,999.9,12.849999999999998
711380,2010,37.40630136986302,56.969863013698664,1040.5638356164384,1822.7104109589038,7.937534246575343,27.46999999999997
711390,2010,38.141126760563374,27.850704225352118,1242.2104225352114,1074.8816901408447,999.9,27.25999999999999
711400,2010,38.132602739726025,31.084657534246578,1016.1863013698629,1188.7383561643837,12.894520547945202,24.229999999999993
711410,2010,36.00876712328767,27.993150684931507,1089.176712328767,3999.875616438356,8.21068493150685,6622.729999999998
711430,2010,43.66321070234114,36.34816053511706,1735.3110367892978,1676.2916387959865,999.9,0.05
711440,2010,38.79506849315067,31.93369863013698,1039.7347945205481,1009.0380821917809,999.9,17.009999999999998
711450,2010,35.39554317548746,27.516991643454045,1015.6598885793871,1262.3844011142064,13.471030640668523,27.599999999999994
711470,2010,39.67013698630138,31.877808219178085,9999.9,9999.9,999.9,25.009999999999998
711480,2010,38.24628099173553,30.426170798898074,1041.7586776859505,983.84435261708,999.9,19.159999999999997
711490,2010,39.901933701657455,140.417955801105,9999.9,9999.9,999.9,26.689999999999998
711500,2010,36.20849315068492,29.08630136986301,1113.9816438356163,1021.7734246575344,999.9,3.38
711510,2010,39.68942598187312,30.54199395770392,1069.365256797583,964.8117824773412,859.4365558912386,25.719999999999995
711520,2010,6.3802739726027395,30.957808219178077,9999.9,9999.9,999.9,49.11999999999999
711530,2010,41.00628571428572,28.552285714285713,9999.9,9999.9,999.9,20.81
711540,2010,42.000547945205476,28.428493150684925,9999.9,9999.9,999.9,28.029999999999998
711550,2010,36.381095890410954,221.38520547945205,9999.9,9999.9,999.9,16.49
711560,2010,36.44712328767123,25.115068493150684,8252.444931506847,8230.623835616436,999.9,8.64
711570,2010,39.28273972602741,31.090410958904116,9999.9,9999.9,999.9,12.64
711580,2010,39.71595744680851,172.30780141843974,1078.482269503546,987.2769503546099,999.9,20.9
711590,2010,43.17922437673131,37.747922437673125,1008.123268698061,1000.9991689750692,999.9,34.57999999999999
711600,2010,27.102465753424653,18.55917808219178,1803.2517808219177,1759.0342465753424,999.9,5.950000000000001
711610,2010,46.46556473829201,38.01955922865014,1012.9812672176308,998.2831955922866,999.9,37.20999999999999
711620,2010,28.551381215469615,23.297790055248623,1757.8624309392264,1589.3682320441992,999.9,5.470000000000001
711630,2010,25.662253521126765,4424.0777464788725,1369.0422535211267,1310.5901408450702,999.9,0.0
711640,2010,23.884297520661164,14.725895316804408,1634.9225895316806,1503.4225895316802,999.9,0.0
711650,2010,26.52767123287671,18.48958904109589,1039.4854794520547,1011.1830136986302,999.9,0.0
711660,2010,29.30438356164383,20.021369863013696,1456.7931506849313,1324.390136986301,999.9,0.0
711670,2010,25.383870967741935,18.380645161290325,1402.778494623656,2862.2623655913976,29.939784946236564,0.76
711700,2010,38.4030303030303,30.308264462809916,9999.9,9999.9,999.9,20.75999999999999
711710,2010,50.126575342465756,40.672876712328765,1112.1849315068494,1102.8194520547947,999.9,28.329999999999995
711720,2010,45.83178082191781,37.34493150684931,1062.1441095890407,1040.7482191780819,999.9,31.43
711750,2010,45.912328767123284,36.632876712328766,1014.948493150685,9999.9,12.80684931506849,20097.989999999972
711760,2010,27.6628808864266,9999.9,1035.2991689750693,1293.5016620498616,999.9,0.0
711770,2010,27.060298507462694,9999.9,1115.894328358209,1614.3077611940296,999.9,0.0
711780,2010,42.81041095890411,38.42684931506849,1254.3799999999999,1251.311232876713,999.9,69.41
711790,2010,31.769529085872577,9999.9,1033.040997229917,1227.7540166204985,999.9,0.0
711800,2010,6.832876712328766,3.756438356164384,9999.9,9999.9,999.9,45.81
711810,2010,42.32617187500001,115.557421875,1954.7542968749997,1916.3910156250001,7.19375,13306.569999999989
711820,2010,33.9882191780822,327.55205479452053,1282.715616438356,2891.4219178082194,13.203013698630137,10312.299999999992
711830,2010,51.704363636363645,40.71781818181818,1274.0778181818182,1270.2683636363633,999.9,28.759999999999998
711840,2010,46.38739726027398,37.74109589041097,9999.9,9999.9,999.9,0.0
711850,2010,33.21090909090909,525.2059090909091,1987.9127272727274,1985.814090909091,7.3549999999999995,20.220000000000002
711855,2010,40.52356164383561,8414.296712328767,9999.9,9999.9,999.9,0.0
711860,2010,45.375617283950625,37.05925925925925,9999.9,9999.9,999.9,0.0
711870,2010,41.46328767123288,33.37452054794522,1060.330684931507,2462.04794520548,8.215890410958902,3536.2399999999993
711880,2010,42.519452054794534,35.012328767123286,1009.83698630137,1227.352328767123,12.844931506849317,64.85
711890,2010,42.53150684931506,34.642465753424645,9999.9,9999.9,999.9,0.0
711900,2010,43.798032786885244,36.77737704918033,9999.9,9999.9,999.9,0.0
711910,2010,45.64356164383562,39.113424657534246,9999.9,9999.9,999.9,55.760000000000005
711920,2010,45.996276595744675,35.17553191489362,1349.6893617021276,949.526595744681,19.31276595744681,7.090000000000002
711930,2010,38.01585014409222,29.855331412103748,1040.407492795389,978.2916426512968,999.9,16.179999999999996
711960,2010,24.648,19.546,1014.246,994.072,999.9,4.92
711966,2010,44.2806338028169,109.43309859154927,9999.9,9999.9,999.9,0.0
711970,2010,37.35865921787709,32.797765363128484,2516.062290502793,2511.994413407821,9.640223463687153,47.98999999999998
711980,2010,47.33041095890411,4103.523835616438,9999.9,9999.9,999.9,0.0
711990,2010,28.882779456193365,18.49244712990937,2316.6102719033233,2245.6954682779456,999.9,5.85
712000,2010,49.918630136986295,43.57890410958905,9999.9,9999.9,999.9,25.929999999999996
712010,2010,52.220895522388055,44.3665671641791,9999.9,9999.9,999.9,62.150000000000006
712020,2010,36.77184750733138,57.345161290322565,9999.9,9999.9,999.9,16.429999999999996
712030,2010,47.9895890410959,35.52301369863013,1015.2016438356166,4281.63698630137,14.193150684931508,8.76
712060,2010,49.33671232876713,39.70438356164384,1013.3112328767123,9999.9,12.991506849315071,19498.049999999974
712070,2010,48.980821917808214,42.39780821917807,1014.2857534246575,1007.9178082191781,999.9,88.07000000000001
712079,2010,41.12,258.73333333333335,1013.6111111111112,9999.9,10.352222222222224,6399.359999999999
712080,2010,51.10054794520548,43.533424657534255,1014.7860273972602,9999.9,26.263561643835615,21997.79999999997
712090,2010,51.46556473829201,9999.9,9999.9,9999.9,999.9,0.0
712110,2010,51.50441988950276,44.34364640883978,1014.2527624309394,1013.0809392265193,999.9,41.609999999999985
712120,2010,37.22099447513813,30.13563535911603,1334.6160220994475,1207.404143646409,999.9,46.60999999999999
712130,2010,40.597237569060766,33.05773480662983,1038.9806629834252,984.2292817679559,999.9,32.76999999999998
712140,2010,37.91780821917807,28.147123287671235,9999.9,9999.9,999.9,11.63
712150,2010,51.79831460674157,37.12584269662922,1242.0727528089888,1107.5893258426966,999.9,10.669999999999998
712160,2010,50.48892857142857,790.7975,1110.3335714285713,1050.2460714285712,999.9,12.389999999999999
712170,2010,39.19307479224377,29.018836565096954,9999.9,9999.9,999.9,29.669999999999995
712180,2010,48.06175637393768,38.902832861189815,3840.3892351274785,1125.95835694051,999.9,11.43
712190,2010,47.53709677419354,9999.9,1068.443548387097,1067.8529032258061,999.9,32.29999999999998
712200,2010,8.453125000000002,9999.9,9999.9,9999.9,999.9,0.0
712210,2010,35.33753424657533,24.15068493150685,9999.9,9999.9,999.9,7.320000000000002
712220,2010,32.05534246575343,22.424657534246577,1185.7443835616436,1066.3758904109586,999.9,7.190000000000001
712230,2010,37.01561643835617,27.4386301369863,9999.9,9999.9,999.9,13.889999999999999
712240,2010,38.99065934065935,28.231593406593404,9999.9,9999.9,999.9,20.659999999999997
712250,2010,40.63746556473829,29.73801652892562,9999.9,9999.9,999.9,19.849999999999998
