stn,year,f0_
767430,2002,79.52829457364338
767433,2002,80.80082191780821
767493,2002,81.58626373626376
767500,2002,81.21150684931509
767584,2002,82.87424657534245
767620,2002,73.5910652920962
767730,2002,72.3276923076923
767750,2002,68.9168918918919
767755,2002,72.65671232876706
768050,2002,81.95405405405405
768056,2002,81.29123287671233
768400,2002,86.22758620689656
768430,2002,71.70684931506848
768450,2002,59.22399999999999
768480,2002,64.57385057471262
768485,2002,82.14683195592283
768550,2002,83.69182389937107
768556,2002,82.17884615384612
769030,2002,81.84705882352942
769043,2002,82.53397260273971
820170,2002,82.44999999999999
820220,2002,83.59643835616438
820980,2002,80.86958904109588
820990,2002,81.9
821110,2002,80.59260273972596
821430,2002,81.29903846153846
821930,2002,80.1590395480226
822440,2002,82.56356164383558
822810,2002,82.8613698630137
822880,2002,83.525
823170,2002,82.89331476323117
823320,2002,81.40996978851966
823530,2002,80.45
823610,2002,81.93636363636362
823980,2002,80.91917808219178
824000,2002,80.52853107344635
824110,2002,81.41460055096421
824440,2002,82.45
825330,2002,78.9
825620,2002,83.1801104972376
825640,2002,80.02
825790,2002,83.34794520547946
825910,2002,81.075
825990,2002,79.7109589041096
826400,2002,80.2
826780,2002,83.5
827040,2002,81.40584958217273
827950,2002,73.3875
827980,2002,75.62
828070,2002,77.0
828240,2002,80.32794520547942
828610,2002,80.26666666666667
828990,2002,80.84410958904111
829170,2002,80.53269230769227
829650,2002,83.17695035460996
829654,2002,79.6
829830,2002,79.4
829840,2002,77.52
829860,2002,78.82857142857142
829930,2002,78.03205479452056
830630,2002,77.23333333333333
830950,2002,79.45
830960,2002,79.7
831110,2002,77.89999999999999
832080,2002,79.01971326164875
832480,2002,79.54383561643836
832880,2002,79.07142857142857
833440,2002,69.55714285714285
833490,2002,76.70481586402266
833590,2002,72.93333333333332
833620,2002,83.25506849315062
833780,2002,72.12876712328762
834190,2002,67.75999999999999
834240,2002,73.66
834370,2002,74.55000000000001
834790,2002,75.35
834970,2002,80.09669966996698
835253,2002,67.0
835520,2002,82.65650969529082
835660,2002,70.68796296296296
835760,2002,72.62
835830,2002,71.91666666666667
835870,2002,71.08082191780828
836120,2002,79.44054794520548
836490,2002,78.39098591549293
836710,2002,69.82499999999999
836793,2002,71.975
836810,2002,64.16666666666666
836890,2002,72.25
836920,2002,70.14
837000,2002,77.76666666666667
837030,2002,77.02865013774107
837080,2002,68.86666666666667
837160,2002,76.69999999999999
837210,2002,70.9605479452055
837220,2002,71.6
837460,2002,76.21589041095892
837480,2002,77.89999999999999
837550,2002,77.10694444444441
837680,2002,74.11625344352618
837753,2002,68.90027397260273
837780,2002,71.8
837790,2002,69.9
837800,2002,69.74000000000005
838093,2002,71.99384615384616
838180,2002,76.52067901234571
838270,2002,72.7975342465754
838290,2002,75.25
838400,2002,64.73013698630142
838420,2002,62.9
838990,2002,70.92109589041097
839190,2002,55.0
839250,2002,70.7811320754717
839280,2002,70.60111420612816
839370,2002,60.25
839670,2002,62.625
839710,2002,68.76520547945206
839810,2002,71.96404494382021
839850,2002,68.3293956043956
870070,2002,58.61764705882353
870160,2002,74.17333333333335
870220,2002,72.10684931506847
870460,2002,67.32821917808224
870470,2002,62.99010989010988
870780,2002,75.55736677115983
870970,2002,71.1950684931507
871210,2002,67.78109589041092
871290,2002,68.94520547945201
871480,2002,63.820118343195276
871550,2002,70.43835616438358
871620,2002,72.93342465753425
871660,2002,70.93724340175957
871780,2002,72.00246575342464
872170,2002,68.60191780821918
872220,2002,69.59698630136982
872440,2002,66.2543909348442
872570,2002,66.46208791208797
872700,2002,68.71703296703299
872890,2002,68.08328767123288
873110,2002,64.76575342465753
873200,2002,67.67338403041825
873280,2002,64.95451127819547
873440,2002,63.30438356164383
873470,2002,68.7
873490,2002,62.99924242424239
873710,2002,65.91121794871795
873740,2002,66.91393442622947
873930,2002,67.44261744966445
873950,2002,66.07327823691458
874160,2002,61.615335463258766
874180,2002,62.87068493150686
874360,2002,63.521643835616416
874480,2002,60.09023668639054
874530,2002,61.71945205479453
874670,2002,63.20659340659338
874800,2002,64.7372602739726
874970,2002,64.18406593406591
875060,2002,52.88559556786705
875090,2002,59.34931506849316
875320,2002,52.5
875340,2002,60.34186851211073
875480,2002,61.32561983471074
875530,2002,62.6495145631068
875680,2002,64.50681818181815
875710,2002,68.25794392523365
875760,2002,62.794520547945226
875820,2002,64.36383561643835
876230,2002,59.155616438356176
876400,2002,58.95016611295681
876410,2002,57.14119718309857
876450,2002,56.187912087912096
876480,2002,59.87300275482096
876880,2002,58.71077348066297
876920,2002,57.318630136986286
877150,2002,58.89150684931508
877500,2002,59.54191780821919
877610,2002,53.64054054054054
877650,2002,47.106575342465774
877740,2002,51.21935483870966
877840,2002,58.46098901098901
877910,2002,57.3304109589041
878030,2002,46.63763736263737
878280,2002,55.29506849315068
878520,2002,48.42562814070352
878600,2002,53.95013698630136
879035,2002,37.33636363636363
879090,2002,47.423901098901084
879250,2002,44.0808219178082
879340,2002,41.532876712328765
879380,2002,41.82575342465755
889680,2002,26.328412256267416
992190,2002,52.78676470588234
992930,2002,55.02510460251046
992980,2002,49.46392405063291
995340,2002,42.972131147540985
995390,2002,45.49260869565217
995480,2002,55.16904109589042
995490,2002,52.10081300813009
995500,2002,47.94590163934427
995960,2002,43.18888888888889
995970,2002,44.47757847533632
995980,2002,56.33579545454546
995990,2002,56.579921259842514
996210,2002,47.31150684931506
996250,2002,49.61643835616438
996260,2002,55.34958904109587
996410,2002,46.74383561643835
996430,2002,46.547767857142844
996460,2002,48.35505226480836
996490,2002,49.09712460063898
996500,2002,50.391743119266074
996510,2002,48.79452054794521
996520,2002,46.1188202247191
996530,2002,49.73455149501659
996540,2002,48.8890410958904
996550,2002,49.37780821917808
996620,2002,53.2436
996870,2002,51.110486891385776
996930,2002,50.715406162464966
996960,2002,50.79113924050634
996980,2002,48.7235616438356
997020,2002,44.52788844621514
999999,2002,50.7700234192038
