stn,year,temp,dewp,slp,stp,visib,prcp
710355,2016,30.783333333333335,21.37117117117117,1015.6756756756755,9999.9,12.26981981981982,8899.109999999999
710356,2016,19.46958904109589,12.938082191780822,6900.456164383561,9999.9,11.9586301369863,13798.619999999999
710358,2016,26.01779661016949,17.383898305084745,1016.0305084745762,9999.9,24.731073446327688,13698.629999999997
710359,2016,44.489041095890414,36.21890410958905,9999.9,9999.9,999.9,0.0
710360,2016,40.20191780821918,32.098082191780826,1015.3487671232876,977.8561643835617,8.56,320.74
710367,2016,45.57780821917808,36.82657534246576,1015.217808219178,9999.9,999.9,0.0
710370,2016,52.74109589041095,45.70684931506849,3329.3879452054794,9999.9,999.9,0.03
710376,2016,36.45616438356164,26.49178082191781,1015.5454794520548,9999.9,13.402465753424657,19298.06999999999
710377,2016,28.170410958904107,20.160821917808217,1040.1295890410956,9999.9,999.9,0.0
710380,2016,41.845454545454544,33.54545454545455,1013.2611570247933,1007.9561983471075,999.9,49.14
710390,2016,31.697534246575348,21.124931506849315,1012.5408219178082,971.2515068493153,999.9,92.82
710400,2016,37.57327327327328,30.12552552552553,1041.3672672672672,1021.4777777777776,999.9,0.0
710410,2016,43.9224043715847,228.45765027322403,1013.7754098360656,1762.2890710382512,7.831967213114755,468.15999999999997
710415,2016,43.685581395348834,84.37441860465117,1056.7339534883722,9999.9,999.9,0.0
710420,2016,50.10379008746356,510.00874635568516,1015.6239067055393,1015.2253644314868,999.9,47.669999999999995
710430,2016,26.60082191780822,18.122191780821915,1015.3967123287671,1005.9602739726027,23.77397260273973,16.33
710435,2016,24.754626865671643,16.101791044776117,1015.8265671641792,9999.9,16.44358208955224,14898.509999999998
710440,2016,21.55761772853186,14.534349030470915,1015.1601108033242,983.0905817174515,999.9,12.640000000000002
710450,2016,34.168347338935575,26.11652661064426,1013.9781512605043,953.5428571428572,999.9,74.56999999999998
710455,2016,36.630219780219775,26.189835164835163,1013.9846153846154,9999.9,23.98241758241758,15698.429999999997
710460,2016,11.124864864864865,9999.9,1016.9010810810812,1015.1718918918918,999.9,0.0
710470,2016,39.71976744186047,30.06656976744186,9999.9,9999.9,999.9,16.68
710480,2016,41.551381215469604,32.01298342541436,9999.9,9999.9,999.9,15.410000000000002
710490,2016,15.101369863013696,8.257534246575345,1087.8799999999999,1282.5432876712332,999.9,5.48
710500,2016,38.21923076923077,28.50412087912088,1015.9887362637363,908.6967032967033,999.9,71.66
710510,2016,41.868595041322315,196.67741046831958,9999.9,9999.9,999.9,18.040000000000003
710513,2016,13.594444444444443,8.790972222222225,1017.6236111111112,9999.9,10.557986111111111,16598.339999999997
710514,2016,39.21527377521613,30.291642651296833,1068.00144092219,9999.9,12.688760806916427,14298.569999999998
710520,2016,10.745454545454544,9999.9,1018.3522727272727,9999.9,999.9,0.0
710550,2016,22.234246575342468,14.156712328767123,1015.5857534246576,980.8035616438358,999.9,3.22
710560,2016,34.11676300578035,399.87919075144504,1016.1739884393065,986.3390173410405,999.9,16.080000000000002
710563,2016,38.876229508196715,29.58661202185792,1015.2571038251365,1803.282513661202,8.599180327868854,7521.49
710570,2016,41.712222222222216,29.195,9999.9,9999.9,999.9,14.21
710580,2016,18.295616438356166,9999.9,1041.7643835616439,9999.9,999.9,0.0
710590,2016,16.930958904109588,9999.9,1041.8221917808219,1032.7997260273971,999.9,0.0
710600,2016,38.54191780821918,25.71123287671233,1014.938904109589,937.5854794520549,999.9,67.46
710610,2016,39.48602739726027,30.204931506849316,1014.3701369863014,986.7569863013699,999.9,29.089999999999993
710620,2016,40.39123287671233,29.812602739726024,1014.7961643835616,1007.2501369863014,999.9,29.449999999999996
710630,2016,46.3075208913649,35.53426183844011,1040.2701949860723,1030.6871866295264,999.9,35.1
710633,2016,31.77669491525424,22.65635593220339,1016.1309322033898,9999.9,13.130084745762712,8899.109999999999
710640,2016,10.325142857142858,6630.164857142858,4046.700857142857,4032.266571428571,664.7360000000001,0.0
710650,2016,38.726074498567336,30.15702005730659,9999.9,9999.9,999.9,15.200000000000003
710660,2016,34.17322404371585,26.190163934426227,1014.9256830601093,972.7439890710383,10.643442622950818,715.7399999999999
710670,2016,39.551506849315075,57.7,9999.9,9999.9,999.9,21.56
710680,2016,37.70464480874317,28.501912568306008,1015.1180327868854,1960.3803278688524,13.420491803278688,119.78999999999999
710690,2016,39.56536312849162,31.4608938547486,1014.9187150837989,9999.9,8.239664804469275,21697.829999999984
710700,2016,43.39283746556474,59.309366391184575,9999.9,9999.9,999.9,17.42
710720,2016,40.89088397790055,33.129005524861874,1015.8660220994475,991.2754143646408,9.19668508287293,528.63
710730,2016,41.9786703601108,27.870083102493073,9999.9,9999.9,999.9,14.680000000000003
710735,2016,17.617647058823533,11.79907120743034,1014.8291021671827,9999.9,13.075232198142416,7199.28
710740,2016,19.42903225806452,62.72626728110599,1591.588940092166,1584.5599078341013,999.9,5.89
710750,2016,27.63260273972603,19.824931506849314,1015.7531506849316,989.0545205479452,999.9,47.27999999999999
710760,2016,29.78472222222222,740.6469444444443,1040.7055555555555,1026.4727777777778,999.9,56.129999999999995
710770,2016,37.171232876712324,28.135068493150683,1016.0783561643836,986.8293150684931,999.9,66.94
710774,2016,38.75573770491803,28.50136612021858,1015.0054644808745,9999.9,13.291803278688523,19698.029999999988
710780,2016,29.81150684931507,103.7309589041096,1015.9331506849315,2307.658356164384,8.470958904109589,5118.009999999999
710790,2016,30.489617486338798,21.69918032786885,1015.8081967213116,1628.0431693989071,13.027868852459015,925.88
710810,2016,10.930601092896174,6.416939890710383,1011.5021857923497,9999.9,9.568306010928962,26797.31999999997
710814,2016,12.385714285714284,6.627405247813411,1011.6241982507288,9999.9,12.407871720116619,14898.509999999998
710823,2016,7.009454545454545,0.8330909090909093,1013.9349090909091,9999.9,11.365818181818183,11298.869999999999
710830,2016,15.549726775956284,9.830054644808742,1014.4948087431694,1992.6019125683063,11.019125683060109,8.09
710840,2016,10.745454545454546,9999.9,1040.6415977961433,1035.8677685950415,999.9,0.0
710850,2016,43.29260273972603,30.864109589041092,1016.3098630136986,8175.681643835616,8.617808219178084,6607.899999999999
710870,2016,31.00137741046832,21.552341597796147,1040.0575757575757,1019.7079889807163,999.9,0.0
710880,2016,14.754399999999999,9999.9,9999.9,9999.9,999.9,0.0
710890,2016,40.108888888888885,58.99944444444443,9999.9,9999.9,999.9,15.350000000000001
710900,2016,14.514754098360655,9.635519125683059,1011.1024590163935,1007.5677595628415,10.013387978142076,1302.9299999999998
710910,2016,13.74849315068493,9999.9,1035.1786301369864,1014.4227397260274,999.9,0.0
710920,2016,4.078865979381442,8970.857216494845,2308.7974226804126,4118.739175257732,10.540721649484535,0.0
710930,2016,14.913150684931505,9999.9,1035.1871232876715,1010.2816438356164,999.9,0.0
710934,2016,19.961878453038672,40.638950276243094,1034.847237569061,9999.9,13.072099447513812,13398.659999999996
710940,2016,13.813807531380755,8162.797071129706,2737.5560669456067,3729.3774058577405,832.9585774058577,0.0
710944,2016,13.426726726726729,6.881081081081081,1013.3411411411411,9999.9,18.792492492492492,15798.419999999998
710950,2016,10.884153005464478,5.156284153005465,1012.0743169398909,1765.9120218579235,13.875956284153006,705.7199999999999
710960,2016,16.962247838616715,9999.9,1062.5902017291066,990.3659942363112,999.9,0.0
710964,2016,16.904931506849316,11.744657534246574,1010.7331506849315,9999.9,9.35808219178082,22897.70999999998
710970,2016,12.08730964467005,9290.905583756345,3700.895431472082,5136.107614213197,928.9263959390862,11198.880000000001
710980,2016,35.10245901639344,26.550273224043714,1015.5043715846996,962.4158469945355,10.880054644808743,1425.7499999999995
710990,2016,25.446610169491525,20.148870056497174,1015.1144067796611,1013.0567796610169,8.359322033898303,6426.7699999999995
711010,2016,50.24371584699454,45.03169398907104,1012.0092896174865,3025.5180327868848,8.345901639344262,3934.47
711020,2016,38.47178082191781,29.97698630136986,9999.9,9999.9,999.9,15.570000000000002
711030,2016,43.698071625344355,35.3038567493113,1015.8038567493112,9999.9,8.007988980716254,23197.679999999982
711040,2016,41.942465753424656,31.71232876712328,1016.0545205479452,930.6364383561643,13.84054794520548,4470.8
711050,2016,42.78467966573817,30.06908077994429,9999.9,9999.9,999.9,10.39
711060,2016,51.72794520547945,46.693698630136986,1015.6435616438357,9999.9,10.497808219178081,22097.789999999986
711070,2016,49.25616438356165,2389.682465753425,1012.4868493150686,1001.4654794520549,999.9,24.870000000000005
711080,2016,52.097534246575336,44.647123287671235,1016.3986301369864,1009.2205479452056,17.254246575342464,2862.23
711090,2016,48.24849315068493,44.141095890410966,1014.9386301369863,1110.9345205479453,15.26027397260274,676.75
711100,2016,42.34630136986301,38.36273972602739,1012.2397260273973,1006.2747945205479,999.9,65.46999999999998
711110,2016,49.699999999999996,44.55426829268293,1011.9917682926829,1011.1893292682927,9.303353658536585,744.5899999999999
711130,2016,52.430958904109595,43.45123287671233,1016.4101369863014,1014.0854794520548,999.9,62.44999999999999
711140,2016,51.6551912568306,71.41256830601093,1016.6284153005464,1011.8762295081967,38.14535519125684,65.04
711150,2016,48.11150684931506,38.31123287671233,1016.0106849315068,958.5671232876713,999.9,15.030000000000001
711160,2016,43.288219178082194,30.589589041095888,1015.5780821917807,931.538082191781,999.9,32.62
711180,2016,40.27753424657535,29.458904109589042,1015.3419178082191,1007.605205479452,999.9,14.520000000000003
711200,2016,39.49098360655738,30.128688524590164,1015.624863387978,2879.0333333333333,13.09535519125683,18.230000000000004
711210,2016,41.00628415300547,30.25901639344262,1064.125956284153,1626.6887978142076,33.018852459016394,116.53999999999999
711220,2016,39.08465753424658,27.345753424657538,1016.4043835616438,882.0320547945205,999.9,17.65
711230,2016,40.06712328767124,30.195616438356165,1015.4090410958903,2047.609589041096,13.506849315068493,119.71999999999998
711233,2016,41.13934426229508,31.392896174863385,1014.9704918032787,9999.9,8.294808743169401,20397.95999999999
711250,2016,40.27622950819673,29.947814207650275,1015.3972677595629,5255.9519125683055,13.432240437158471,16.869999999999997
711253,2016,37.67287671232877,29.15452054794521,1015.1424657534246,9999.9,999.9,0.0
711270,2016,41.36328767123287,30.380000000000003,1013.8832876712328,974.0027397260272,999.9,24.05999999999999
711290,2016,40.44398907103825,31.305191256830604,1015.30956284153,1229.8795081967214,13.836612021857922,335.02
711300,2016,37.55315068493151,57.37479452054795,1015.6249315068493,2281.1013698630136,8.514246575342465,320.60999999999996
711310,2016,40.92684931506849,58.58794520547946,1015.2205479452055,890.4013698630138,999.9,46.17
711320,2016,28.824863387978144,20.557103825136615,1015.9065573770491,2241.0303278688525,8.596448087431694,212.61
711330,2016,37.93972602739725,28.67917808219178,1014.2504109589042,943.721095890411,999.9,89.45999999999998
711340,2016,15.172549019607844,9.761624649859943,1012.4011204481793,1004.9070028011204,999.9,44.90999999999999
711350,2016,41.82005494505495,32.08873626373627,1015.8280219780219,907.8604395604394,999.9,54.83
711360,2016,40.738121546961324,32.023204419889495,1015.3151933701658,965.7488950276244,999.9,22.209999999999994
711370,2016,41.80602739726028,30.90986301369863,1040.2128767123286,946.4200000000001,999.9,44.26999999999999
711380,2016,39.77369863013699,31.711506849315068,1015.5978082191781,9999.9,8.424657534246576,22297.769999999982
711390,2016,40.53901098901099,28.28021978021978,1014.7151098901099,869.7931318681319,999.9,44.209999999999994
711400,2016,40.09071038251366,31.751092896174864,1015.9704918032787,1064.7090163934424,13.589890710382514,1376.57
711410,2016,7.957458563535912,4.2154696132596685,1014.810497237569,1012.1237569060772,999.9,7.4399999999999995
711420,2016,41.89808743169399,32.91393442622952,1015.0918032786886,1563.7937158469945,8.583060109289619,4218.07
711440,2016,39.8013966480447,33.18324022346369,1040.2807262569834,984.2069832402234,999.9,105.64999999999998
711450,2016,34.82876712328767,26.444109589041098,1015.5747945205478,1504.5150684931507,13.548493150684932,2227.2099999999996
711470,2016,41.123626373626365,32.7956043956044,9999.9,9999.9,999.9,26.039999999999996
711480,2016,39.8008356545961,31.885515320334257,1016.1479108635099,958.2515320334262,999.9,76.39
711490,2016,40.464010989010994,30.741208791208784,9999.9,9999.9,999.9,108.38
711500,2016,38.135393258426966,29.834831460674156,1066.2662921348315,1049.4963483146066,999.9,26.499999999999993
711510,2016,38.80278551532033,113.93537604456823,1040.2963788300835,965.0169916434542,999.9,72.11999999999999
711520,2016,41.20027548209366,4971.582644628099,1013.0633608815427,1011.77217630854,999.9,73.57
711530,2016,44.48370165745856,29.165745856353595,9999.9,9999.9,999.9,18.78
711540,2016,43.87972602739727,29.623561643835615,9999.9,9999.9,999.9,22.300000000000004
711550,2016,39.8613698630137,141.5534246575343,9999.9,9999.9,999.9,37.25
711560,2016,38.926027397260285,55.67890410958903,1016.0167123287671,956.54,999.9,23.539999999999996
711570,2016,42.68958904109589,31.403287671232878,1014.7342465753424,934.709315068493,999.9,19.339999999999996
711580,2016,36.744931506849326,28.89232876712329,1014.9317808219179,987.3432876712328,999.9,25.309999999999995
711590,2016,40.90684931506849,35.2441095890411,1012.1509589041095,1004.9608219178082,999.9,50.269999999999996
711600,2016,23.899452054794523,15.103835616438356,1016.5030136986302,994.998904109589,999.9,13.6
711610,2016,46.46878453038674,37.09309392265194,1040.195303867403,1000.5972375690607,999.9,34.51
711620,2016,27.710714285714282,21.666208791208792,1064.2192307692308,1043.3186813186815,999.9,3.5400000000000005
711630,2016,27.2427397260274,17.7227397260274,1015.761917808219,981.4158904109589,999.9,0.0
711640,2016,24.186575342465755,15.536712328767122,1017.7819178082193,1009.661095890411,999.9,0.0
711650,2016,1.701754385964912,-5.8280701754385955,1020.419298245614,990.4894736842105,999.9,0.0
711670,2016,39.091922005571035,57.907520891364896,1015.8030640668522,906.3545961002786,8.947353760445683,522.36
711700,2016,40.24309392265193,31.490331491712706,8585.396961325967,8602.700552486185,999.9,26.539999999999996
711710,2016,51.139178082191776,40.37972602739726,1015.5498630136987,1006.0868493150683,999.9,21.9
711720,2016,45.84438356164383,36.85589041095891,1015.0838356164384,993.612602739726,999.9,41.089999999999996
711740,2016,17.53911845730028,13.482093663911847,1015.4132231404959,4379.898898071625,8.927272727272728,7908.419999999999
711750,2016,46.24547945205479,38.5172602739726,1015.9591780821917,1012.5205479452055,21.9413698630137,158.37999999999997
711760,2016,3.935135135135135,9999.9,1007.5540540540541,937.8054054054054,999.9,0.0
711770,2016,20.57202216066482,9999.9,1083.265373961219,1008.7470914127423,999.9,0.0
711780,2016,40.818749999999994,149.23551136363633,1011.9900568181819,1008.8707386363636,999.9,45.18999999999999
711790,2016,23.62206703910615,9999.9,1135.145810055866,1078.8086592178772,999.9,0.0
711800,2016,42.50083102493075,65.77756232686981,1062.669806094183,1058.847922437673,999.9,47.0
711810,2016,47.4594696969697,42.592045454545456,1079.7026515151515,1042.0439393939396,11.219318181818183,235.07000000000005
711830,2016,46.62994505494506,35.64285714285714,1015.1857142857144,1011.2326923076922,999.9,72.16
711840,2016,47.894983277591976,37.07023411371237,9999.9,9999.9,999.9,0.0
711850,2016,39.049175824175826,28.415384615384614,1011.0774725274727,1008.7156593406594,999.9,43.95999999999998
711860,2016,38.46657534246575,31.061095890410957,9999.9,9999.9,999.9,0.0
711870,2016,50.91305555555556,569.1627777777778,1016.9130555555555,1012.1583333333333,25.837499999999995,1862.8900000000003
711880,2016,39.80712328767123,31.22602739726027,1012.7079452054795,1304.218904109589,12.98,2071.8999999999996
711890,2016,39.829508196721314,33.738524590163934,9999.9,9999.9,999.9,0.0
711900,2016,40.19500000000001,32.536388888888894,9999.9,9999.9,999.9,0.0
711910,2016,44.14929577464789,93.2470422535211,9999.9,9999.9,999.9,50.00999999999999
711920,2016,43.68635097493036,35.33621169916435,1015.8863509749303,950.1292479108635,8.768802228412257,121.64999999999998
711930,2016,37.65616438356165,84.17424657534245,1015.5805479452055,979.3199999999999,999.9,35.9
711960,2016,43.19252077562327,89.18005540166205,1040.6024930747922,1020.859833795014,999.9,30.450000000000003
711966,2016,40.00807453416149,65.26335403726708,1149.177639751553,9999.9,999.9,0.0
711970,2016,40.147492625368734,181.97109144542773,1092.9442477876107,1088.0610619469028,18.781120943952804,1549.93
711980,2016,44.87275362318841,35.66985507246377,9999.9,9999.9,999.9,0.0
711990,2016,31.108767123287674,21.434246575342463,1039.8931506849315,981.3646575342465,999.9,80.15
712000,2016,51.534520547945206,45.01890410958904,1015.9745205479451,1007.5936986301369,999.9,22.990000000000002
712010,2016,53.016438356164386,47.113698630136994,9999.9,9999.9,999.9,62.64999999999999
712020,2016,40.31542699724518,31.080165289256197,9999.9,9999.9,999.9,15.95
712030,2016,48.72677595628415,37.24672131147541,1016.4748633879781,1409.5480874316938,8.871311475409835,12209.849999999997
712040,2016,41.16895604395604,29.979670329670327,1014.6384615384616,916.8162087912086,999.9,34.019999999999996
712060,2016,49.829589041095886,40.97671232876712,1014.8175342465753,9999.9,12.553972602739725,21197.879999999986
712070,2016,49.87534246575342,42.963013698630135,1015.7753424657535,1009.4054794520548,999.9,95.32
712080,2016,31.529639889196673,51.95540166204987,1015.8581717451524,987.8941828254848,999.9,23.669999999999998
712081,2016,51.77095890410959,45.16410958904109,1016.1454794520548,9999.9,25.394794520547944,21397.859999999982
712090,2016,52.300000000000004,46.36,9999.9,9999.9,999.9,0.0
712110,2016,52.64931506849316,46.35342465753425,5495.229863013698,5494.76794520548,999.9,44.289999999999985
712120,2016,34.63901098901099,110.99230769230768,1014.3956043956043,933.9112637362637,999.9,89.80999999999997
712130,2016,39.32849315068493,30.958630136986304,1015.4602739726027,1059.5468493150686,999.9,25.479999999999997
712140,2016,40.36931506849315,31.24986301369863,9999.9,9999.9,999.9,15.350000000000001
712150,2016,52.53397260273973,38.435890410958905,1040.7394520547946,1006.794794520548,999.9,32.94
712160,2016,47.050136986301375,67.14986301369868,1016.5660273972603,1004.998904109589,999.9,52.40999999999999
712170,2016,42.288154269972445,29.519834710743805,9999.9,9999.9,999.9,11.800000000000002
712180,2016,48.27397260273972,40.59698630136986,1016.3350684931507,973.8742465753423,999.9,82.85000000000001
712190,2016,48.60027397260274,179.5191780821919,1012.7813698630138,1011.9386301369863,999.9,41.21999999999999
712200,2016,49.07780821917808,344.36136986301375,9999.9,9999.9,999.9,0.0
712210,2016,36.95561643835616,28.29917808219178,9999.9,9999.9,999.9,24.200000000000003
712220,2016,33.54957746478873,24.904225352112675,1015.4061971830986,1021.3416901408451,999.9,51.359999999999985
712230,2016,39.83708791208791,30.68956043956044,9999.9,9999.9,999.9,17.01
712240,2016,41.72109589041096,28.950684931506853,9999.9,9999.9,999.9,14.900000000000002
712250,2016,43.67609890109891,31.064285714285713,9999.9,9999.9,999.9,15.940000000000001
712260,2016,39.636543909348454,30.788668555240793,9999.9,9999.9,999.9,21.2
712270,2016,39.12005494505495,86.01346153846157,9999.9,9999.9,999.9,18.05
712280,2016,39.72986301369864,30.975616438356163,9999.9,9999.9,999.9,26.32
712290,2016,35.939452054794515,28.59123287671233,9999.9,9999.9,999.9,0.0
712300,2016,38.7013698630137,26.839178082191776,1014.3597260273973,975.0882191780822,999.9,26.099999999999994
712310,2016,43.611271676300575,31.39682080924856,9999.9,9999.9,999.9,14.16
712320,2016,41.08068181818182,25.196590909090908,1065.5568181818182,969.6883522727272,999.9,13.74
712330,2016,40.67617728531855,30.3404432132964,9999.9,9999.9,999.9,25.849999999999998
712340,2016,43.90657534246576,29.200273972602748,1015.754794520548,947.7243835616438,999.9,21.509999999999998
712350,2016,42.47308781869688,28.718413597733708,9999.9,9999.9,999.9,13.71
712360,2016,41.33561643835617,30.796986301369866,9999.9,9999.9,999.9,19.71
712370,2016,41.247025495750705,30.362322946175635,9999.9,9999.9,999.9,14.73
712380,2016,40.417260273972595,30.938904109589043,9999.9,9999.9,999.9,67.58999999999999
712390,2016,40.54931506849315,31.97205479452055,1014.7750684931507,969.4367123287672,999.9,74.32
712400,2016,41.053424657534244,29.34712328767123,1040.2687671232877,1030.701369863014,999.9,13.969999999999999
712420,2016,39.524109589041096,31.58904109589041,9999.9,9999.9,999.9,21.939999999999998
712430,2016,46.09178082191781,32.05150684931507,1015.6120547945206,959.1605479452055,999.9,12.28
712440,2016,43.43671232876713,30.96821917808219,1015.6616438356164,968.7276712328767,999.9,14.110000000000001
712450,2016,26.310497237569063,16.788397790055246,9999.9,9999.9,999.9,0.0
712460,2016,37.70904109589041,28.12082191780822,1015.3142465753425,998.7164383561643,999.9,19.439999999999998
712480,2016,38.62271468144044,27.651246537396123,1015.9091412742383,961.875623268698,999.9,22.53
712490,2016,39.789863013698636,30.258630136986298,9999.9,9999.9,999.9,19.240000000000002
712500,2016,42.39972602739726,64.62712328767124,1012.414794520548,998.9813698630137,999.9,56.55999999999999
712510,2016,44.35917808219178,32.61780821917808,1016.1301369863014,973.8361643835615,999.9,13.21
712520,2016,34.38520547945206,24.663561643835617,1015.6660273972603,958.6528767123287,999.9,20.559999999999995
712530,2016,34.72668539325843,9999.9,9999.9,9999.9,999.9,12.78
712540,2016,40.2468493150685,169.72931506849312,8375.435616438357,8359.155068493152,999.9,16.69
712550,2016,37.71890410958905,26.807397260273977,9999.9,9999.9,999.9,18.78
712560,2016,30.123232323232322,19.665656565656565,1105.6010101010102,1104.0282828282827,999.9,0.0
712570,2016,39.45589041095891,30.112054794520546,9999.9,9999.9,999.9,20.23
712580,2016,39.92356164383562,30.227123287671233,9999.9,9999.9,999.9,16.78
712590,2016,40.06356164383561,31.400821917808223,9999.9,9999.9,999.9,17.799999999999997
712600,2016,43.696174863387974,35.61420765027323,1016.0199453551912,992.6193989071038,12.525956284153006,141.64
712610,2016,48.611780821917804,39.74493150684931,1015.9904109589041,990.2906849315069,999.9,37.089999999999996
712625,2016,53.631693989071046,41.57103825136611,1016.3172131147542,9999.9,13.52103825136612,16898.309999999998
712630,2016,48.978142076502735,39.96584699453552,1016.7193989071038,988.0693989071037,13.352185792349728,33.36
712640,2016,46.58472222222222,38.76027777777778,1015.0202777777778,1011.9294444444445,999.9,50.459999999999994
712643,2016,49.11010928961748,37.864754098360656,1016.3666666666666,9999.9,13.363934426229509,18798.119999999988
712650,2016,50.29754098360655,40.602185792349715,1016.3297814207649,1007.0486338797815,8.748633879781423,124.27
712670,2016,45.011475409836066,31.619125683060105,1015.8445355191255,1453.8071038251364,19.343442622950818,11.920000000000002
712680,2016,41.95718232044198,33.32651933701657,1038.7936464088395,952.3005524861878,999.9,17.169999999999998
712690,2016,42.67452054794521,32.67369863013698,9999.9,9999.9,999.9,17.53
712700,2016,48.620441988950276,39.29364640883978,1040.2986187845302,1018.8151933701658,999.9,34.91
712710,2016,39.63774647887324,30.796901408450708,9999.9,9999.9,999.9,19.3
712720,2016,25.69457831325301,18.728614457831323,1016.2271084337349,2230.5650602409637,11.478313253012049,4014.859999999999
712730,2016,38.59641873278237,29.01845730027548,1039.4691460055096,948.868870523416,999.9,74.54999999999998
712740,2016,41.10846905537459,32.32703583061889,9999.9,9999.9,999.9,18.5
712750,2016,39.23343108504399,206.34633431085047,9999.9,9999.9,999.9,13.93
712760,2016,39.41129476584022,31.20523415977961,9999.9,9999.9,999.9,15.000000000000004
712770,2016,39.339726027397255,30.320273972602735,9999.9,9999.9,999.9,18.26
712780,2016,38.9986301369863,30.8972602739726,9999.9,9999.9,999.9,15.370000000000001
712790,2016,35.46859504132232,28.281542699724522,1012.834435261708,1006.2126721763086,999.9,55.509999999999984
712820,2016,46.503013698630134,38.11561643835616,1015.713698630137,988.9909589041097,999.9,0.0
712830,2016,37.39479452054794,28.05972602739726,9999.9,9999.9,999.9,15.41
712840,2016,39.699722991689754,196.39833795013848,9999.9,9999.9,999.9,19.669999999999998
712850,2016,37.21506849315068,28.86712328767123,9999.9,9999.9,999.9,16.830000000000002
712860,2016,38.51260273972603,30.7545205479452,9999.9,9999.9,999.9,19.76
712870,2016,37.72794520547945,30.238630136986302,9999.9,9999.9,999.9,80.15999999999998
712880,2016,8.004895104895107,2.744755244755245,1048.1087412587412,1045.5678321678322,999.9,62.33999999999998
712890,2016,40.47520661157025,31.285399449035815,9999.9,9999.9,999.9,16.28
712900,2016,39.49038461538462,113.43901098901098,1015.8596153846154,932.9722527472527,12.066758241758238,9510.299999999997
712910,2016,39.018630136986296,31.956438356164387,1015.5301369863014,986.8909589041095,999.9,22.279999999999998
712920,2016,39.79586776859504,31.745454545454546,1015.6928374655647,955.0349862258953,9.248209366391185,419.6999999999999
712930,2016,11.28393351800554,6.863711911357342,1011.665650969529,1010.4698060941828,8.134349030470913,1508.5400000000002
712940,2016,42.539726027397265,33.804931506849314,1016.0019178082191,976.0112328767123,999.9,40.109999999999985
712950,2016,38.06078431372549,30.95966386554622,1090.9039215686275,996.2162464985994,999.9,120.44000000000001
712960,2016,46.76794520547946,36.61863013698629,1015.9553424657533,985.7449315068494,999.9,30.609999999999992
712970,2016,49.69747899159664,67.08067226890756,1015.819887955182,1003.5641456582632,999.9,29.059999999999995
712980,2016,51.45506849315069,42.07369863013699,1016.4169863013699,993.7808219178081,999.9,34.719999999999985
712990,2016,36.78904109589041,29.550136986301368,1014.8013698630136,987.8649315068492,999.9,51.059999999999995
713000,2016,45.52821917808219,90.20849315068494,1040.2794520547945,1028.149315068493,999.9,34.25999999999999
713010,2016,38.37972602739726,30.49972602739726,1015.5093150684932,975.8063013698629,999.9,48.44999999999999
713020,2016,40.80164383561644,59.1295890410959,1015.2953424657535,933.8989041095891,999.9,63.289999999999985
713030,2016,51.275068493150684,42.9386301369863,1016.6934246575344,995.4750684931507,999.9,0.0
713040,2016,44.197687861271675,58.24971098265896,1093.3326589595376,871.721098265896,999.9,43.68
713041,2016,44.640821917808225,35.89808219178082,1015.1465753424657,9999.9,999.9,0.0
713060,2016,21.818904109589045,16.9158904109589,1012.6301369863015,1009.398904109589,10.215068493150685,912.9199999999998
713070,2016,50.14547945205479,41.192602739726034,1017.6024657534246,992.7991780821918,999.9,28.659999999999993
713080,2016,45.42216066481994,122.605540166205,1014.8836565096954,1006.5265927977841,999.9,51.91999999999999
713090,2016,33.693972602739734,27.10054794520548,1014.8309589041096,1013.686301369863,999.9,39.77999999999999
713100,2016,44.14246575342466,37.41506849315068,1038.8813698630133,1035.207123287671,999.9,90.65999999999998
713110,2016,45.01704545454545,152.02130681818187,1014.4440340909092,1011.9860795454545,999.9,43.76999999999999
713120,2016,36.9213698630137,28.5213698630137,1015.314794520548,994.2917808219179,999.9,65.87999999999998
713130,2016,35.9728021978022,29.98763736263736,1012.2711538461538,9999.9,8.119505494505495,22697.72999999998
713140,2016,45.56465753424658,36.571506849315064,1016.2838356164383,981.3756164383561,999.9,35.029999999999994
713150,2016,40.285989010989006,32.62747252747253,1013.7876373626374,1008.4478021978022,999.9,39.449999999999996
713160,2016,39.57520661157025,29.462258953168043,1014.9280991735536,946.6308539944903,999.9,26.169999999999998
713170,2016,44.298082191780814,37.18876712328767,1014.5197260273972,1009.9323287671232,999.9,44.969999999999985
713180,2016,39.16611570247934,30.28154269972452,1015.8336088154268,1021.5225895316805,999.9,18.74
713190,2016,35.315211267605626,141.45098591549296,1014.1214084507043,9999.9,999.9,0.0
713200,2016,10.77178082191781,61.97534246575344,1011.0202739726027,1010.8282191780822,999.9,12.7
713210,2016,17.60082872928177,12.211325966850827,1037.3784530386743,1033.072099447514,999.9,19.31
713220,2016,16.976712328767125,40.439726027397256,1015.3227397260274,1014.0186301369863,999.9,39.12999999999999
713230,2016,41.6027397260274,169.7221917808219,1014.781095890411,986.8690410958905,999.9,49.72
713240,2016,44.897602739726025,38.772602739726025,5169.328767123288,9999.9,999.9,0.0
713250,2016,45.746849315068495,37.615890410958905,1014.5131506849316,9999.9,999.9,0.0
713270,2016,46.81479452054794,38.94657534246575,9999.9,9999.9,999.9,0.0
713290,2016,46.93168044077134,39.16831955922865,9999.9,9999.9,999.9,0.0
