stn,year,f0_
715925,2015,9.877464788732395
715970,2015,7.621763085399449
715971,2015,44.646428571428565
715980,2015,40.44720670391061
715990,2015,44.29972375690607
716000,2015,47.86491712707183
716004,2015,48.4993883792049
716010,2015,47.22789699570816
716015,2015,45.87818696883852
716030,2015,45.17142857142859
716040,2015,41.48659420289856
716050,2015,52.36593406593408
716070,2015,42.42955801104972
716080,2015,52.67774725274725
716090,2015,41.1291208791209
716100,2015,41.49972527472527
716110,2015,42.67032967032968
716120,2015,46.06005509641874
716140,2015,44.459779614325086
716160,2015,41.19725274725276
716170,2015,38.44848484848484
716180,2015,22.073076923076925
716190,2015,39.037362637362634
716200,2015,46.54780219780219
716210,2015,46.5142857142857
716220,2015,46.75
716230,2015,46.427472527472524
716240,2015,47.99478021978023
716250,2015,42.38653846153846
716270,2015,45.38406593406595
716278,2015,25.075824175824174
716279,2015,46.01978021978021
716280,2015,44.163186813186805
716290,2015,8.074725274725276
716300,2015,42.56263736263735
716310,2015,43.80412087912088
716320,2015,26.963772455089817
716330,2015,44.22527472527473
716340,2015,39.106043956043955
716360,2015,39.2391061452514
716370,2015,38.88848314606741
716380,2015,51.45934065934065
716390,2015,46.924929178470265
716400,2015,36.57718309859155
716420,2015,38.98049450549451
716440,2015,46.76036585365854
716445,2015,46.16655844155844
716600,2015,45.0236914600551
716630,2015,38.11722222222222
716650,2015,24.907438016528925
716660,2015,41.68104395604396
716670,2015,39.215934065934064
716680,2015,42.3228021978022
716690,2015,39.656868131868144
716700,2015,41.78158640226629
716710,2015,44.51730769230768
716720,2015,44.347527472527474
716730,2015,38.912356321839056
716740,2015,39.806593406593414
716750,2015,30.206043956043956
716780,2015,31.455714285714294
716790,2015,40.44613259668508
716800,2015,31.459047619047617
716810,2015,51.72388888888888
716820,2015,35.720772946859896
716830,2015,20.662429378531073
716840,2015,37.769230769230774
716860,2015,33.60989010989012
716870,2015,46.323415977961446
716880,2015,44.23027777777778
716890,2015,36.99148351648352
716900,2015,37.74942857142857
716910,2015,36.723626373626374
716920,2015,35.775581395348844
716940,2015,41.37032967032968
716950,2015,35.62605042016806
716960,2015,21.84649859943978
716970,2015,46.04148351648352
716971,2015,31.817492711370264
716990,2015,43.25828402366864
717000,2015,42.324999999999996
717010,2015,42.61565934065934
717020,2015,42.40054945054944
717040,2015,47.63324175824176
717050,2015,42.13186813186814
717060,2015,42.271978021978015
717070,2015,42.56840659340658
717080,2015,41.046703296703285
717090,2015,41.573076923076904
717100,2015,40.56126373626374
717120,2015,44.64696132596685
717130,2015,40.96187845303868
717140,2015,40.610743801652916
717150,2015,39.031404958677676
717160,2015,39.15487465181057
717180,2015,39.20439560439561
717190,2015,41.34757834757835
717200,2015,50.599724517906346
717210,2015,40.77802197802199
717230,2015,42.510439560439565
717240,2015,42.92390109890111
717250,2015,36.70000000000001
717255,2015,36.47554945054945
717260,2015,35.24104683195593
717270,2015,38.123901098901094
717280,2015,37.51923076923079
717300,2015,39.86016483516482
717310,2015,40.286263736263734
717320,2015,40.95219780219781
717330,2015,42.20192307692308
717340,2015,37.12362637362637
717360,2015,39.319658119658115
717365,2015,38.6326923076923
717366,2015,40.95082417582417
717367,2015,41.47060439560439
717370,2015,37.4935754189944
717380,2015,38.20083333333334
717385,2015,27.43817204301076
717386,2015,39.022527472527486
717390,2015,36.32582417582418
717410,2015,51.420936639118445
717420,2015,38.78044692737429
717430,2015,19.459340659340654
717440,2015,41.61126373626372
717460,2015,47.602472527472514
717470,2015,38.47225274725275
717480,2015,41.55398773006135
717490,2015,39.1401098901099
717500,2015,35.768681318681324
717510,2015,37.75377643504533
717520,2015,47.49697802197803
717530,2015,39.01357615894039
717540,2015,38.40054945054944
717550,2015,31.305540166204985
717560,2015,44.58133704735377
717580,2015,42.878409090909095
717610,2015,37.46912181303116
717650,2015,52.75552486187844
717660,2015,51.56840659340661
717670,2015,43.225414364640876
717680,2015,51.43956043956043
717690,2015,53.045
717700,2015,49.87554945054944
717710,2015,50.433516483516485
717720,2015,53.33066298342541
717730,2015,31.668730650154803
717740,2015,51.357967032967025
717750,2015,53.27637362637363
717760,2015,49.37154696132595
717770,2015,48.56949152542372
717780,2015,51.5799442896936
717790,2015,43.59281767955802
717800,2015,50.980000000000004
717810,2015,53.625274725274714
717820,2015,42.309615384615384
717830,2015,52.405769230769224
717840,2015,52.69175824175824
717850,2015,52.89861495844875
717860,2015,35.01401098901098
717870,2015,39.59175824175824
717880,2015,44.77032967032968
717890,2015,44.20058309037902
717910,2015,39.33956043956044
717920,2015,39.847603833865826
717930,2015,38.93610315186246
717940,2015,38.891354466858786
717950,2015,44.72088235294118
717960,2015,39.40500000000001
717970,2015,39.95325443786982
717980,2015,51.81730769230769
717990,2015,52.36785714285714
718000,2015,40.1943661971831
718010,2015,40.03818681318681
718030,2015,38.8151098901099
718070,2015,41.453846153846165
718080,2015,32.44889502762431
718090,2015,38.5912087912088
718100,2015,36.568131868131864
718110,2015,34.276923076923055
718113,2015,34.419999999999995
718130,2015,34.705769230769235
718140,2015,33.48461538461539
718150,2015,40.43543956043957
718160,2015,31.063186813186814
718170,2015,31.845054945054944
718180,2015,28.032544378698233
718190,2015,34.966858789625356
718200,2015,45.21900826446279
718220,2015,35.33258785942492
718230,2015,27.459065934065933
718240,2015,32.48722222222223
718250,2015,26.398351648351653
718260,2015,13.651562500000004
718270,2015,27.511538461538468
718275,2015,30.50462962962963
718280,2015,23.92912087912088
718290,2015,37.073901098901096
718310,2015,35.94340659340661
718320,2015,35.85793871866296
718330,2015,44.143769968051124
718340,2015,35.2543956043956
718350,2015,34.591483516483514
718360,2015,33.47513812154696
718370,2015,45.875919732441474
718390,2015,45.43857566765578
718400,2015,41.37142857142857
718410,2015,34.381318681318675
718420,2015,37.00521978021979
718428,2015,37.20274509803922
718429,2015,13.601709401709403
718431,2015,21.051200000000005
718432,2015,18.19019607843137
718433,2015,18.998305084745766
718434,2015,30.351724137931033
718435,2015,23.37091503267974
718436,2015,41.48620689655173
718437,2015,26.54820936639118
718438,2015,25.05757575757576
718442,2015,14.304430379746835
718443,2015,33.53692307692307
718450,2015,35.903021978021975
718460,2015,32.39917582417583
718480,2015,43.64972527472525
718490,2015,40.252066115702476
718500,2015,39.3228021978022
718510,2015,41.72837465564738
718515,2015,41.13186813186814
718520,2015,40.45302197802198
718540,2015,37.500549450549435
718560,2015,37.736639118457305
718570,2015,37.86675824175824
718580,2015,34.599157303370774
718600,2015,40.14361111111111
718610,2015,38.83850415512465
718620,2015,41.255219780219775
718630,2015,40.18104395604396
718640,2015,45.5415770609319
718650,2015,38.69532967032968
718660,2015,39.30879120879122
718670,2015,35.87417582417582
718680,2015,37.23763736263736
718690,2015,37.18791208791208
718710,2015,38.79175824175823
718720,2015,45.26648351648351
718740,2015,16.889835164835162
718760,2015,38.870329670329674
718770,2015,43.51016483516484
718780,2015,39.18571428571428
718790,2015,23.527472527472526
718794,2015,45.40468319559226
718800,2015,45.49670329670331
718810,2015,38.85769230769232
718820,2015,46.746408839779
718830,2015,43.24478021978022
718834,2015,42.04945054945054
718840,2015,51.302747252747245
718850,2015,49.457619047619055
718860,2015,38.37916666666666
718864,2015,48.30165289256199
718870,2015,51.27280219780218
718880,2015,39.03901098901099
718890,2015,52.199450549450546
718900,2015,51.41593406593406
718910,2015,52.96098901098901
718920,2015,52.76263736263737
718930,2015,52.40879120879121
718936,2015,52.582692307692305
718940,2015,50.72589531680441
718950,2015,38.32144927536232
718960,2015,41.915659340659325
718964,2015,36.03993174061433
718970,2015,44.37857142857143
718980,2015,48.02609890109892
718990,2015,48.09945054945054
719000,2015,26.403846153846153
719020,2015,25.036263736263738
719030,2015,48.271594202898555
719035,2015,18.74476190476191
719040,2015,40.226648351648365
719043,2015,15.480952380952383
719050,2015,42.693406593406586
719053,2015,24.69235294117647
719060,2015,21.676923076923075
719064,2015,20.560501567398116
719070,2015,19.133884297520655
719074,2015,16.293203883495146
719077,2015,17.307458563535917
719090,2015,12.40521978021978
719094,2015,18.52072072072072
719100,2015,14.41145251396648
719104,2015,22.123756906077336
719110,2015,9.261635220125784
719120,2015,28.071703296703287
719140,2015,51.8358126721763
719145,2015,7.057692307692307
719150,2015,10.526869806094181
719160,2015,-19.892173913043475
719170,2015,-0.27445054945054975
719180,2015,5.983286908077995
719194,2015,9.934682080924855
719200,2015,44.93370786516853
719210,2015,24.54124629080118
719220,2015,35.55096418732782
719230,2015,28.981090909090895
719240,2015,5.407438016528927
719246,2015,5.555924170616113
719250,2015,9.013736263736265
719260,2015,12.309917355371908
719270,2015,52.64289772727274
719280,2015,37.932417582417585
719300,2015,41.2815934065934
719310,2015,37.61899441340782
719330,2015,30.604956268221574
719340,2015,31.420604395604407
719350,2015,30.453296703296708
719360,2015,27.059340659340656
719380,2015,15.743956043956041
719400,2015,39.23269230769232
719410,2015,36.0758426966292
719430,2015,38.57472527472528
719440,2015,40.41785714285714
719450,2015,34.17554945054945
719455,2015,44.129411764705885
719460,2015,30.056318681318675
719465,2015,29.877021276595748
719470,2015,33.03093922651934
719480,2015,15.163085399449042
719485,2015,18.443440233236153
719490,2015,31.01043956043956
719493,2015,30.951923076923066
719494,2015,14.58489425981873
719500,2015,41.7760989010989
719510,2015,45.32802197802199
719520,2015,38.39085872576179
719530,2015,31.828021978021976
719540,2015,34.911570247933874
719550,2015,45.32719780219781
719560,2015,42.71412742382271
719570,2015,21.999725274725275
719574,2015,22.303151862464187
719575,2015,21.05637393767706
719576,2015,26.882967032967027
719590,2015,44.11630769230769
719595,2015,18.86703296703297
719600,2015,16.68121546961326
719620,2015,39.65097493036211
719630,2015,14.84198895027624
719640,2015,34.77280219780221
719650,2015,30.772252747252743
719660,2015,28.71703296703297
719664,2015,28.341690962099122
719665,2015,20.48512396694215
719670,2015,42.47465564738293
719675,2015,25.367682926829268
719680,2015,19.4956043956044
719700,2015,37.15966386554621
719710,2015,-4.215846994535517
719720,2015,15.788705234159782
719730,2015,38.97821229050278
719740,2015,6.212087912087911
719750,2015,11.21129476584022
719760,2015,-2.573684210526315
719770,2015,17.807871720116616
719780,2015,19.00027472527473
719790,2015,34.514325068870534
719800,2015,29.526706231454007
719810,2015,41.50371428571428
719820,2015,40.154
719830,2015,4.821978021978023
719840,2015,17.879120879120876
719850,2015,18.00384615384616
719860,2015,41.414730878186965
719870,2015,41.9010989010989
719880,2015,44.52897727272726
719890,2015,4.302197802197802
719900,2015,23.956043956043953
719990,2015,52.193406593406586
760013,2015,65.08214285714288
760053,2015,78.8306406685237
760400,2015,75.94690265486726
760550,2015,77.50375
760610,2015,79.15625
760753,2015,69.75082417582415
760754,2015,78.18069164265131
761130,2015,74.4192513368984
761220,2015,64.48944281524925
761600,2015,79.86263736263739
762200,2015,58.963750000000005
762250,2015,68.25217391304348
762253,2015,67.56153846153846
762430,2015,73.5914835164835
762530,2015,79.63653846153845
762555,2015,81.06840659340658
762560,2015,79.66319018404909
762580,2015,80.67540983606558
762863,2015,76.80686813186813
763050,2015,79.57637362637362
763110,2015,77.36149425287354
763230,2015,66.95135135135136
763420,2015,73.75333333333332
763503,2015,72.74285714285715
763615,2015,79.59423076923073
763730,2015,63.99922480620153
763820,2015,75.4464285714286
763900,2015,66.84505494505494
763930,2015,72.3323529411765
763940,2015,72.08901098901099
763943,2015,70.67582417582416
763993,2015,75.93269230769232
764020,2015,76.90574018126888
764050,2015,79.37256637168142
764055,2015,78.85247252747257
764056,2015,79.7032967032967
764120,2015,81.5706043956044
764230,2015,65.20991501416431
764235,2015,65.39120879120878
764580,2015,79.55561797752809
764593,2015,74.78434065934067
764710,2015,58.492000000000004
764900,2015,73.7396551724138
764910,2015,74.13133903133902
764915,2015,75.01565934065937
764990,2015,77.1984984984985
765190,2015,75.07380952380952
765250,2015,57.196590909090915
765255,2015,60.96428571428571
765390,2015,62.827747252747244
765430,2015,79.06104294478526
765480,2015,77.0785310734463
765493,2015,76.24505494505493
765560,2015,73.78956043956043
765710,2015,64.47472527472527
765770,2015,65.35718309859158
765773,2015,66.99917582417584
765810,2015,72.44298245614034
765850,2015,77.93755458515285
765930,2015,80.10028328611897
765950,2015,79.68983516483516
766013,2015,78.50274725274726
766015,2015,69.63139158576053
766120,2015,70.02084805653708
766127,2015,78.08818681318682
766133,2015,67.44835164835166
766250,2015,62.81373626373627
766320,2015,60.00457317073172
766340,2015,61.086769230769235
766400,2015,76.31310541310543
766440,2015,80.73516483516485
766470,2015,80.33559322033898
766480,2015,75.70714285714286
766534,2015,83.58044077134986
766540,2015,82.49661016949152
766546,2015,69.55939226519337
766560,2015,71.76422018348626
766580,2015,77.52637362637361
766620,2015,69.11264044943822
766650,2015,65.76068376068376
766655,2015,66.08186813186813
766750,2015,56.541714285714285
766753,2015,55.87005494505496
766793,2015,63.18351648351649
766800,2015,62.86295180722892
766810,2015,64.94237288135592
766830,2015,62.263739376770545
766850,2015,61.312637362637346
766870,2015,65.32837078651686
766913,2015,78.2620879120879
766920,2015,79.05196629213482
766950,2015,80.76620879120878
766980,2015,82.40790273556233
767260,2015,74.13681318681317
767270,2015,68.96415094339623
767370,2015,67.04318181818182
767380,2015,67.23208333333334
767383,2015,79.41785714285716
767410,2015,79.24550724637679
767430,2015,81.09912790697675
767433,2015,80.64395604395602
767493,2015,82.49615384615385
767500,2015,81.91126373626373
767501,2015,86.13508287292821
767502,2015,84.0913793103448
767503,2015,79.03379120879121
767510,2015,80.147972972973
767584,2015,84.47637362637361
767620,2015,73.22180232558141
767730,2015,70.59729729729732
767750,2015,69.72614942528736
767755,2015,69.26126373626374
768050,2015,83.20141242937855
768056,2015,81.9554945054945
768330,2015,85.04666666666667
768400,2015,85.22879256965946
768430,2015,77.11703296703297
768450,2015,60.79718309859156
768480,2015,66.20197740112991
768485,2015,82.85357142857143
768550,2015,83.51685714285715
768556,2015,82.71510989010989
768560,2015,84.7
769030,2015,83.11600000000003
769043,2015,81.98461538461538
817170,2015,81.35486111111109
819090,2015,79.09243697478993
820170,2015,84.52668539325842
820220,2015,81.51730769230771
820305,2015,74.2795366795367
820670,2015,82.49640718562873
820980,2015,83.53736263736265
821070,2015,84.89439775910363
821080,2015,83.58901408450706
821110,2015,81.63434065934065
821430,2015,81.56052631578947
821930,2015,79.9423076923077
822440,2015,81.4348901098901
822810,2015,81.95714285714283
822880,2015,86.69752747252748
823170,2015,84.56016483516483
823320,2015,82.15054945054945
823360,2015,84.51274900398407
823366,2015,81.2676880222841
823530,2015,81.80334261838438
823610,2015,84.6236641221374
823980,2015,80.72390109890111
824000,2015,81.75357142857143
824110,2015,81.43166666666666
824440,2015,85.01966759002768
825330,2015,84.38205980066444
825620,2015,81.27252747252749
825640,2015,84.7621546961326
825670,2015,77.9598901098901
825790,2015,84.59587912087909
825910,2015,88.95802816901409
825990,2015,78.9306179775281
825991,2015,72.53956043956045
826400,2015,85.23333333333332
827040,2015,81.03763736263737
827640,2015,88.61353711790395
827950,2015,75.55635359116022
827980,2015,78.6010989010989
827981,2015,71.75070028011203
828080,2015,82.2891791044776
828240,2015,79.54670329670327
828610,2015,90.15123966942147
828990,2015,80.47554945054947
829170,2015,78.14670329670332
829300,2015,80.58969359331475
829650,2015,85.19471830985914
829840,2015,83.25576923076923
829860,2015,87.23999999999998
829930,2015,76.49780219780219
830630,2015,85.67056074766354
830750,2015,69.25989010989012
830950,2015,79.92115384615383
831110,2015,79.21232492997201
832080,2015,78.31301939058169
832315,2015,84.17333333333335
832480,2015,79.4914835164835
832880,2015,86.75014326647565
833440,2015,72.19695290858725
833490,2015,78.90801104972373
833590,2015,83.92035928143713
833620,2015,81.00879120879121
833780,2015,71.24450549450549
834190,2015,72.20360110803323
834240,2015,76.10109890109888
834370,2015,78.57734806629837
834600,2015,77.19835164835163
835250,2015,72.37290502793297
835520,2015,82.68956043956042
835660,2015,72.1191740412979
835760,2015,74.47938718662952
835830,2015,73.08508287292818
835870,2015,72.10934065934063
835880,2015,75.31476323119779
836120,2015,75.00714285714285
836440,2015,72.12301136363635
836490,2015,76.50934065934064
836500,2015,81.9
836520,2015,74.99670329670327
836710,2015,74.83212290502793
836724,2015,77.40758426966292
836725,2015,76.93098039215685
836726,2015,71.33109243697479
836727,2015,70.08319327731095
836728,2015,83.30138888888888
836729,2015,66.23916083916083
836890,2015,69.3187675070028
836920,2015,72.25905292479108
836980,2015,79.95467032967035
837030,2015,75.84738292011018
837080,2015,75.01320224719103
837160,2015,75.14281767955802
837210,2015,71.90027472527471
837220,2015,74.97673130193905
837410,2015,75.19667590027701
837460,2015,76.63818681318682
837480,2015,76.42138888888887
837550,2015,77.32664835164837
837590,2015,77.65498489425984
837670,2015,74.14050279329608
837680,2015,72.86675824175822
837780,2015,80.55989010989012
837790,2015,71.65263157894736
837800,2015,69.55934065934068
837840,2015,72.16357142857142
838093,2015,73.45796703296706
838180,2015,75.63288135593221
838270,2015,72.139010989011
838400,2015,64.40576923076924
838420,2015,66.76005586592179
838830,2015,69.51281337047357
838990,2015,71.37527472527478
839140,2015,68.04986072423398
839250,2015,74.91250000000001
839280,2015,70.20604395604397
839370,2015,68.32821229050279
839420,2015,64.48749999999998
839670,2015,69.36225352112675
839710,2015,69.146978021978
839810,2015,71.2200743494424
839850,2015,66.6449035812672
868905,2015,81.37276995305166
868910,2015,77.43490304709141
870070,2015,52.30440771349863
870160,2015,71.89376770538243
870220,2015,72.34289772727277
870221,2015,74.8
870460,2015,66.91098901098901
870470,2015,63.68928571428573
870970,2015,71.42252747252746
871210,2015,68.31785714285714
871290,2015,70.38347107438014
871480,2015,72.18736263736263
871550,2015,71.68159340659344
871620,2015,73.83049450549454
871660,2015,71.48806818181819
871780,2015,72.87362637362641
872170,2015,69.28076923076922
872220,2015,70.41043956043958
872440,2015,65.21766467065868
872570,2015,68.53708791208793
872700,2015,69.81483516483517
872890,2015,68.66071428571432
873110,2015,65.09010989010986
873200,2015,68.69917582417581
873280,2015,66.16428571428571
873440,2015,62.940659340659344
873490,2015,64.35580110497239
873710,2015,67.58461538461542
873740,2015,66.13608815426994
873930,2015,67.85601265822784
873950,2015,66.7769230769231
874160,2015,62.61833810888254
874180,2015,63.81153846153843
874360,2015,63.9186813186813
874480,2015,61.16153846153846
874530,2015,62.8686813186813
874670,2015,64.05439560439561
874800,2015,65.38214285714285
874970,2015,64.98049450549449
875060,2015,54.565109890109866
875090,2015,60.091483516483514
875320,2015,62.24505494505493
875340,2015,62.96895604395604
875480,2015,61.98736263736263
875530,2015,64.14383954154731
875710,2015,78.2
875760,2015,63.83021978021977
875820,2015,65.35109890109892
875850,2015,65.29038461538461
875930,2015,61.85686813186813
876230,2015,61.1793956043956
876410,2015,58.714010989010994
876420,2015,61.56666666666667
876450,2015,57.182967032967035
876480,2015,59.89258241758241
876920,2015,58.027472527472526
877150,2015,59.886538461538464
877500,2015,59.575824175824174
877650,2015,48.22664835164836
877740,2015,45.45384615384616
877840,2015,61.284890109890114
877910,2015,58.36318681318682
878000,2015,53.13763736263736
878030,2015,49.17747252747253
878280,2015,57.6945054945055
878520,2015,38.725
878600,2015,56.26126373626375
879035,2015,43.2
879040,2015,45.92534435261708
879090,2015,49.63131868131867
879250,2015,46.130219780219775
879340,2015,43.390804597701155
879380,2015,41.868956043956054
889680,2015,24.95333333333334
992190,2015,51.735511363636355
992930,2015,56.01611570247935
995340,2015,41.09697802197802
995390,2015,44.09385665529011
995480,2015,54.66611570247934
995500,2015,47.11428571428574
995960,2015,58.82283105022831
995970,2015,46.75542857142857
995980,2015,55.72412060301508
996210,2015,50.43784615384615
996260,2015,52.5324175824176
996410,2015,49.43509749303623
996430,2015,52.1164705882353
996460,2015,50.468406593406584
996490,2015,50.6121387283237
996500,2015,52.547802197802184
996510,2015,51.46160220994476
996520,2015,49.10284900284901
996530,2015,51.691483516483515
996540,2015,51.93736263736263
996550,2015,58.49209302325582
996620,2015,52.86758241758241
996870,2015,53.65989010989011
996930,2015,52.801648351648346
996960,2015,53.65616883116882
996980,2015,51.88516483516482
997187,2015,50.071785714285724
997189,2015,29.585087719298244
997191,2015,62.58615384615386
997192,2015,54.80639269406392
997193,2015,62.312631578947375
997194,2015,62.68926174496645
997195,2015,56.23436123348017
997196,2015,62.185964912280696
997197,2015,59.80930232558139
997218,2015,59.142016806722694
997219,2015,62.77058823529411
997234,2015,65.52499999999999
997395,2015,81.72554945054947
998338,2015,56.636818181818185
998433,2015,77.83186813186815
998437,2015,76.8898351648352
999999,2015,56.8925716579333
